centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
d819f572-d70a-479f-aa06-49ca715d4afd	90.7	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0157534246575342
c2582486-b247-44df-b8c6-0af950abb290	94.2	576611	Polynucleobacter asymbioticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0614155251141552
1fb5bcab-01a6-406a-bd57-d9a978530c81	91.6	69666	Caulobacter mirabilis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
7ca1d159-3bc6-495e-895e-d52b61220f80	93.8	1505	Paeniclostridium sordellii	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004566210045662
0b5cfba1-f1d9-4cca-9cc2-d7ea75e28ae3	91.7	1484693	Rhodoferax saidenbachensis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0139269406392694
933f6351-e861-441e-b656-1025fdf16303	91.6	1678128	Limnohabitans sp. 63ED37-2	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0155251141552511
af5bcfcb-fd7f-4ef7-9426-63d57b086a65	91.4	1978412	Sediminibacterium roseum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002283105022831
07729ffe-76c3-465c-bd53-c2738ead036f	90.7	44749	Sporobacter termitidis	Sporobacter	Ruminococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002283105022831
56225760-bde8-4e45-8785-7001680ff853	90.4	521	Bordetella avium	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
5c89feb2-5c30-4f86-b919-fea01827e77d	93.2	1549858	Sphingomonas taxi	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
76b5785c-b639-4018-bc10-f78d946e42ab	93.9	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0034246575342465
5c28d163-f91c-4ffc-9a96-60a1a8ba2991	92.9	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0045662100456621
5753d29b-1673-4164-89aa-295af9c5399a	91.8	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0013698630136986
34404519-fa20-4e27-ab52-1a0b428ff2ff	95.4	646	Aeromonas sobria	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0011415525114155
824ae00b-a7c5-4baf-b563-f8519448ac1f	93.1	45056	Legionella adelaidensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
c1608798-d166-4bfa-8ef3-3fa839043b23	92.2	296591	Polaromonas sp. JS666	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0077625570776255
f38dbb6d-0523-4301-b8a8-84bdd7b4f32d	93.0	2045208	Massilia violaceinigra	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006849315068493
85c3829f-5e35-4eee-8927-e84808b8ad9b	90.9	2478552	Flavobacterium sp. 140616W15	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0015981735159817
05ee01bb-4293-4aff-a348-277a4c24f711	92.1	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.023972602739726
b0566ebf-9370-4f0d-ae97-b1ba8fa70634	94.7	2516559	Aquirufa antheringensis	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.1292237442922374
d9fad5bd-1f6a-41fa-ab7b-87229a8b2791	90.2	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
7727dcbb-c0fd-4407-a0b7-9bd9cefa2846	95.1	534635	Mucilaginibacter rigui	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004566210045662
9e18574b-6899-4c0d-b661-6920fc7b2555	91.7	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002283105022831
7788074d-1f49-4acd-85d5-7355d23783cc	90.0	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0063926940639269
f93d924a-7bc1-4527-b880-67c0512f5d65	90.2	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
ef5d21e8-4064-42a5-871e-525de9d43692	93.0	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0009132420091324
b2abe43c-f121-477a-b0fa-6a5f97bc818b	93.8	2683345	Achromobacter panacis	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0025114155251141
e5c33fb2-b7be-4958-b453-99f181d00b3d	94.7	582850	Sporosarcina luteola	Sporosarcina	Planococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002283105022831
8ede435c-4f25-47ca-ae6f-a2b4b12ccfd8	90.2	540061	Limnohabitans parvus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0191780821917808
39d0bb8a-b021-42d7-9f8d-7fece4c6b721	90.6	182773	Clostridium isatidis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002283105022831
afe90ae2-6233-4e41-bcac-cab256c901ef	90.8	1523415	Sphingomonas sp. AAP5	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
76877513-7180-4c13-b30e-fed57c7b2963	94.8	1463158	Thermomonas carbonis	Thermomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
d2b6f9b2-3634-469a-b45e-54d16da85b61	90.7	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0009132420091324
ede3603f-bbd1-42a9-bb01-8ec5eab5cbf1	91.3	573600	Candidatus Planktophila limnetica	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002283105022831
040244da-259b-41f3-825b-b4fe8752b181	91.4	32002	Achromobacter denitrificans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
1f761e18-9e3b-4d0d-bb54-b6a1c259e573	92.2	1813879	Sphingomonas sp. HKS19	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
d3c1ca79-f3f8-4d48-9871-beac95092d14	90.6	2497863	Janthinobacterium sp. 17J80-10	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
ee6a35e7-0581-4bd4-8385-1a547afdd65a	90.2	676517	Diplorickettsia massiliensis	Diplorickettsia	Coxiellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0006849315068493
1966f4d7-74a1-4607-9ec3-b499c8f83ff2	93.0	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0015981735159817
b677dd95-e674-4db3-a345-f38325a189a1	92.5	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0061643835616438
f90cf39a-887c-4c51-a7fc-f2be9564a369	93.8	1048221	Mucilaginibacter litoreus	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002283105022831
32d26b5b-7f37-466a-a149-168b3d887632	91.1	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0063926940639269
da7d4240-31fc-4fe1-b418-8190f1161eb8	90.4	1609758	Novosphingobium sp. P6W	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
ee4505a1-8abc-4c3e-b3f4-ae5dca55e274	90.1	254247	Aquicella siphonis	Aquicella	Coxiellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
0bee6559-9682-49a5-8fbc-2b85023127a5	95.7	1178540	Bacillus zhangzhouensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002283105022831
c4decd8e-a225-4531-bd7c-0deb574811ae	93.6	2268087	Polaromonas sp. SP1	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0061643835616438
2757bb9e-35c3-4222-9b89-c0a95885dd4e	91.2	556053	Polynucleobacter acidiphobus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0077625570776255
0a057b9e-f775-4190-9d2e-8d84e40262a3	93.7	70582	Aquabacterium citratiphilum	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011415525114155
f189da70-8aa9-47d2-9e23-7a77f6438981	91.9	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009132420091324
52ecfaec-cd46-472a-9031-3db93ad22dbd	90.3	869962	Pedobacter boryungensis	Pedobacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002283105022831
94422080-f6fc-47e0-8668-de61e3962781	94.9	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0027397260273972
8ea3072d-dd30-4795-bb03-f61414a182ce	92.5	1925548	Candidatus Fonsibacter ubiquis	Candidatus Fonsibacter		Pelagibacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0107305936073059
fd74f198-ebcc-4f58-9206-1aa7c7b06351	90.3	1842535	Blastomonas sp. RAC04	Blastomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
c14a8cf5-2289-4f88-87d8-ea136afc1ed1	91.9	960	Bacteriovorax stolpii	Bacteriovorax	Bacteriovoracaceae	Bacteriovoracales	Oligoflexia	Proteobacteria		Bacteria				0.0006849315068493
415495d1-9843-4525-8078-5e262f312693	90.1	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009132420091324
cf3a4a72-ba22-46f7-b5b0-361dd0296f21	91.6	1278212	Arcobacter suis	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0020547945205479
80254880-9f14-4c81-b01c-efa77e28c370	92.1	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0063926940639269
88c01f9f-6410-4b76-87a2-c9011e41cbb8	90.3	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0027397260273972
f971bfb9-9b5e-4b3a-b800-85a1e3af5720	92.1	1550733	Aquisediminimonas profunda	Aquisediminimonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
b2e7cd0f-9307-42c2-ba19-409022787867	93.6	2033033	Aeromonas sp. CU5	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
8304410d-3f44-4995-92f3-8086ede910c4	91.9	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0018264840182648
58124f13-8308-4bfc-a06b-ff495ee08a7e	92.7	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0061643835616438
5bf1018c-bba1-4a06-afd9-3656a6cbbeb3	91.8	866565	Polaromonas cryoconiti	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006849315068493
abdab81b-a956-4519-a185-c3fda2ca8e2e	90.8	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006849315068493
acc76cb0-7bb7-4672-8a5e-849f2559a00b	92.4	204773	Herminiimonas arsenicoxydans	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011415525114155
db84c06e-e4b4-4ae8-8978-de029936b16a	94.0	2565555	Sphingomonas sp. PAMC26645	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006849315068493
8a2773ed-0aeb-4be6-aa91-33d8d466bb04	94.1	1196020	Mucilaginibacter puniceus	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0009132420091324
2baa8104-c558-4e00-8f2a-18e1dd2089df	93.6	1940610	Phreatobacter stygius	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
3f5bfccc-8e6b-4acd-935e-50b7fb50d7b3	90.6	2499144	Devosia sp. 1566	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
eaaf39c0-412e-4422-aac7-7456858d72b5	90.1	964	Herbaspirillum seropedicae	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
5335d07a-db25-487f-9c41-77440862f403	90.3	217203	Achromobacter spanius	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
270b1f05-c676-44cc-b864-4921ba2a2201	92.6	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
69331a51-4c0b-4dab-9d2c-5c186151c206	93.8	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
56fe899f-fbc3-47d4-8995-24d8154d73fb	90.0	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
bcd18142-ef79-4b4c-8501-01ff0a33544b	90.5	47421	Hydrogenophaga pseudoflava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
5b042b63-8772-4efc-b1e7-a9327e140189	92.9	2018067	Pseudomonas sp. FDAARGOS_380	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
6c93f35e-8375-4f11-ae22-3893a08de58e	90.5	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018264840182648
5d8e794e-df3a-437e-8048-a25daeac408c	93.6	1813876	Phenylobacterium hankyongense	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
f826c1cd-3a8b-4fd4-baf1-aa633d3202e7	90.1	540060	Limnohabitans planktonicus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018264840182648
f03c8878-b766-406b-8000-283418feb70c	92.3	1890295	Pseudoduganella danionis	Pseudoduganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
e91f7cb5-8fa0-408d-a4de-a444cb917614	91.8	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0018264840182648
a3b28d85-6c3a-4829-a6b7-09fe24269b28	90.8	633	Yersinia pseudotuberculosis	Yersinia	Yersiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Yersinia pseudotuberculosis complex	0.0002283105022831
e5b09db7-d8de-4903-8e76-0839b822cb3f	93.8	468056	Flavobacterium fluvii	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002283105022831
672a5568-c52b-428a-9eaa-da33d5ef4bc0	90.4	1768242	Paucibacter sp. KCTC 42545	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
da20dd0d-1a2c-43ad-b7ac-a55a2c0a4ab7	93.0	1788301	Pseudomonas versuta	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
622ff19d-51cf-4e5f-bb5a-2eec29d83f9b	92.8	1052258	Arenimonas daechungensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0006849315068493
c138f2f1-87a7-40cd-8b80-02704a52e942	93.4	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0018264840182648
02f6db64-11ab-4781-ad71-2736a0a6a7c1	92.8	1848756	Actinobacteria bacterium IMCC26103					Actinobacteria	Terrabacteria group	Bacteria				0.0011415525114155
3ec1df3f-6127-47e9-b8a1-84c520bacfaf	91.3	363843	Rhizobacter fulvus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009132420091324
6c0d6a17-651a-4bf8-9d67-50cb6fb3e062	93.3	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006849315068493
ab1bd407-0734-4e99-9027-608bb6722b97	94.2	48292	Hyphomicrobium zavarzinii	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
715a777c-3b28-48e6-92d7-1a5e4a02bd58	90.6	2545755	Erythrobacter suaedae	Erythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
2d1cc462-5a04-4682-878b-5cef9f90ff82	91.5	1662285	Methylophilus sp. TWE2	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
b1ac24b8-cc7e-4e85-ad32-4f0616420039	91.3	365349	Pelosinus fermentans	Pelosinus	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0009132420091324
64f82331-d00c-472a-acfc-8a300d09ec70	91.7	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018264840182648
3599dc2f-c962-497a-8401-cf9902d66ce7	90.9	216465	Polaromonas naphthalenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018264840182648
1df5d7d5-001d-498a-a7c2-bbe78bd88ae0	94.4	876270	Methyloferula stellata	Methyloferula	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
57ea7731-e600-43c3-9528-cc7d576fc134	92.6	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0038812785388127
798f00cc-9370-43a5-811c-63c0a0d28a75	92.0	294	Pseudomonas fluorescens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0002283105022831
8bac81c8-54a5-4c25-a08b-806dbfc470f9	91.4	1884916	Candidatus Nanopelagicus abundans	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0006849315068493
1583073b-2776-4eaf-985b-1bcb9a7984d5	93.1	944547	Arcobacter sp. L		Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
41de08aa-dfaa-47e9-bc56-c829f0e5b772	93.3	1344950	Undibacterium seohonense	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006849315068493
4f7f6056-7852-4ecd-874e-c5cb2e35cc0e	90.0	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013698630136986
7019a86d-0503-435c-8dde-27103979ff9c	90.1	96232	Legionella lytica	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
6e9bc823-494d-4db1-94a4-ffbb71426a93	91.6	1737	[Eubacterium] tenue	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004566210045662
71bd6034-f453-4a96-9a5b-0da77b3948d7	92.8	862135	Sphingomonas ginsenosidivorax	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
0ff1ae02-f186-45c7-8441-095c1f29164c	90.1	1397	Bacillus circulans	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004566210045662
a0491829-4049-4134-b638-1bd477c0a26f	92.6	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018264840182648
c5981578-ac20-4f7c-984f-b0f6d34d17c0	91.5	1778678	Paenibacillus psychroresistens	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002283105022831
2a1767a2-5863-41b8-93f2-b7817afd701b	93.4	40214	Acinetobacter johnsonii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0034246575342465
132563e2-0845-4951-969b-2598f8d317b4	91.4	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0011415525114155
f38e078f-2d47-47ab-8cd5-3fc2382c3798	90.4	1333996	Variibacter gotjawalensis	Variibacter	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
d67ff72a-3480-4dd5-a10c-914d52268164	91.9	363869	Bacillus pocheonensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002283105022831
03be547c-cdfd-4e13-87be-bee1608a2c17	90.1	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
36312466-5730-4a06-a49b-dc1f4a88a2bc	95.4	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0013698630136986
af5ae3e2-e013-4ebf-be64-475f77127eed	90.4	533	Beijerinckia indica	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
cb3f9f79-dfb1-4e17-a14f-b481c1663239	94.9	424798	Rhizobium soli	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
4f8784ec-c573-4d8f-9284-3d95b978ab0b	92.0	424218	Georgfuchsia toluolica	Georgfuchsia	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004566210045662
b5c4d285-487f-4296-a88c-57be9ff70766	91.2	1897628	Rhodoplanes azumiensis	Rhodoplanes	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002283105022831
