centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
e90a5429-e3e5-4ba6-ac52-df9b66b33e5a	92.7	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019113149847094
9beb29b9-1d6d-4710-b56c-8d4d38006275	90.9	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.014525993883792
23793351-c28d-4dee-b2ac-9ce30c4d1dda	92.0	1484693	Rhodoferax saidenbachensis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0049694189602446
25f95360-e315-46da-ae91-3b3ea089215b	92.7	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0015290519877675
03bafceb-abb8-433a-9a07-29c3e3de194c	90.8	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0064984709480122
6e7768a7-76fd-4a26-90aa-8b7e4d196827	93.2	650	Aeromonas jandaei	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
1d2d80bb-768e-46c9-9f16-dabb6d433f04	92.8	131080	Limnobacter thiooxidans	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0045871559633027
90beb1ec-a5c7-4281-b483-9ed26d1ed2a2	92.2	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0137614678899082
5cf04199-b9f0-449f-afc1-e05759f74714	90.7	285	Comamonas testosteroni	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015290519877675
42fc3721-2fd4-46b7-ba06-a6abb5cd104a	90.0	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
ee77ce7e-1d3b-4644-8ecb-f3a5e5f031ab	94.6	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003822629969418
39ff292a-c390-4b73-a381-11b540969803	90.2	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019113149847094
3d5174c3-0038-41ae-a950-83f94e9c48d4	91.0	1842537	Hydrogenophaga sp. RAC07	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
b8a3ab8c-aee5-4683-8067-10afdd3d399f	92.2	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019113149847094
38c460d0-4582-45b2-9502-b35e012c3f42	90.7	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0061162079510703
3ed099e7-6f23-46c2-85d0-0849c52cdc75	92.5	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003822629969418
5fe23ace-21ce-4f59-94f7-5befff9afa17	91.9	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
a2348ae5-8b36-4690-8e70-70464590aa68	92.0	1678128	Limnohabitans sp. 63ED37-2	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
2668f722-e38a-4adf-a017-321b7497877c	91.7	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.007262996941896
90edc381-dc85-4b79-a9a5-e3f14ec1d06b	92.0	98513	Phenylobacterium haematophilum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
836bbd35-16d5-468f-8467-7ba0f3888263	92.5	2516559	Aquirufa antheringensis	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0156727828746177
543a1f8f-3047-4c05-857e-a94f49f217e2	90.2	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0042048929663608
f6bc7c99-2144-4f8a-8875-dc370dc12587	90.5	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0061162079510703
01c6fe4b-abfd-4f3a-a002-992fc644e3ad	91.0	1034943	Legionella massiliensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
9b6791f3-43d5-42ed-bb03-9b83d3d4a2f1	91.6	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015290519877675
d7c640ce-a790-4b4a-9b11-fca13a5ee97b	92.3	312277	Flavobacterium indicum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0007645259938837
822f75e2-c09a-4824-a942-87c04420bb89	91.2	2604047	Paraburkholderia sp. Msb3	Paraburkholderia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
1a25ffc1-6a0b-4cab-acb0-88f17dc2f845	90.2	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0022935779816513
401048a4-8eb3-480a-941b-7c49a4d0ed94	93.3	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0007645259938837
b1ddfcdb-28de-434f-b426-a1d93390949f	91.1	2005388	Pseudomonas sp. RU47	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
1219db58-bed4-444c-a904-46f6aee2b2ae	90.8	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
c625b18c-1253-421f-88a5-25391cd979d5	91.5	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
d8c61808-88d1-48ca-81c7-f3b52c0fd908	92.4	2478662	Acidovorax sp. 1608163	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
8dcfb357-b7b6-49b4-8873-26fe8ca2cb17	91.3	294	Pseudomonas fluorescens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0007645259938837
e95eecc5-fff4-40c3-9d61-cf7332128002	90.6	198620	Pseudomonas koreensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
f05e3c01-88e9-471b-8ee2-0d4ab22c8603	92.0	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0007645259938837
dff110d8-4fe9-4b46-b536-03daea0d8026	90.0	1368430	Rhizobium rosettiformans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
01f83d21-3a2a-4f07-8271-dc6da70bb497	90.2	648895	Massilia suwonensis	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
cbfee5e3-64d8-4a5d-ae23-b8cd50c8fdc0	90.9	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
b4e47c48-7eec-400f-afde-380c9989117a	90.3	1532023	Qipengyuania sediminis	Qipengyuania	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
4d87b20a-64bf-4841-bec3-74dcd95dfb45	90.2	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
be697966-01ab-46cb-a669-54453f37a12c	93.1	69665	Caulobacter sp. FWC26	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
eca1eaa8-0538-469b-828e-bd35b2e2f09b	94.3	940136	Sphingorhabdus wooponensis	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
8ec93903-64e6-4da9-b2c9-f3da5f6b00e1	92.3	134	Methylocystis parvus	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
e0ecbb33-454f-4a6e-8fa9-978865fa6740	90.5	346179	Herbaspirillum rhizosphaerae	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
50c59c7d-d49e-4b82-a200-66c51454ecea	94.7	88688	Caulobacter segnis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
bbd26407-ba49-479a-8513-d9e6a9460e2e	90.3	1344950	Undibacterium seohonense	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
883e7235-47ac-400c-a16f-07b47349e327	90.9	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003822629969418
05c1f3d7-e8e4-4d4d-8bd6-d0f2a9e82009	90.5	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019113149847094
f4accf41-a3fc-4362-9684-fddbfac829f0	92.3	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
2e29b530-183e-43d2-9c0d-c9d04a4831ba	90.5	95300	Pseudomonas vancouverensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0030581039755351
f56d8606-2c96-4884-885c-d4e11ca5d1b8	90.4	1836198	Variovorax ureilyticus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
521ed481-3655-429b-b5bc-8041b7756d5c	90.8	148813	Sulfuricurvum kujiense	Sulfuricurvum	Thiovulaceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
373cdaaf-3432-42aa-89e9-5412c866d3d4	92.8	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011467889908256
3fdde500-19d3-4430-a891-d2c0e1af4f15	90.4	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
afcc555d-833d-4dd6-aa54-5ab2d097dd71	92.2	59930	Cyanobium gracile	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003822629969418
30b83657-43f4-43d7-875f-6b7260aa3058	90.3	540061	Limnohabitans parvus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
a89a7cf0-a896-434e-b8bc-ec6c8b31d598	91.2	964	Herbaspirillum seropedicae	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
c7144794-8e0c-4ff8-b518-5997a74b17c3	91.5	933073	Aquabacter spiritensis	Aquabacter	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
cad6f994-7a03-44d4-a78b-7d755b4b8af9	91.8	445220	Reyranella massiliensis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
4a23b341-4d06-4a23-8ba7-5c733dddf754	90.8	107400	Methylobacterium fujisawaense	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
9eb7f600-f454-4d93-be72-0d14ae66ea35	91.1	1503981	Altererythrobacter buctensis	Altererythrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
7001c796-cf6c-4506-b66d-cfe20a83bdb2	93.0	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
b47e2cdf-0c97-44ee-83d5-56446a9d8cf3	90.3	246432	Staphylococcus equorum	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003822629969418
4e013551-5d29-44e6-b151-d86ef026b6f1	91.6	2303331	Solimonas sp. K1W22B-7	Solimonas	Sinobacteraceae	Nevskiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
bfced7f9-e852-45e3-9bf7-217ce31824ca	91.1	128785	Pseudoxanthomonas mexicana	Pseudoxanthomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
fc05bb14-dcdc-496f-bdcc-20944281dd98	90.2	1581557	Candidatus Methylopumilus planktonicus	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
f6bf3aa8-c29c-471a-b429-54717cf06ae6	90.7	392597	Piscinibacter aquaticus	Piscinibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
4f4211eb-4e8f-4c60-a8b6-7f4d1de344ce	91.2	240521	Rhizobium daejeonense	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
48a50572-ea6c-4497-8332-f5927ef7d540	91.2	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
adcf6389-c4bd-4489-83d9-11e0131b70c0	91.3	1408	Bacillus pumilus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0007645259938837
d8cd307f-640d-4105-9ab2-f049266512ea	90.5	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0022935779816513
db3c0d81-5165-4f62-9b8b-52608fb60fb0	92.1	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0030581039755351
4e2a1b42-7efd-4035-8b72-d86c8a4f4ca8	90.0	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015290519877675
f2f791c5-850c-4275-8187-f909fafb2ccd	91.2	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0007645259938837
66daa586-e5c6-4af6-9ef8-882b44ea7aeb	90.3	1076	Rhodopseudomonas palustris	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
fd793566-9875-4ec1-ae05-cdb7417fd2ef	90.8	545864	Pseudorhodoferax soli	Pseudorhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
87c8890f-b1c5-4a66-8c73-d7c531de257d	93.5	1005945	Nocardioides psychrotolerans	Nocardioides	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0003822629969418
2ba8e677-f7f5-4e2c-8ce0-0c260cd2d196	92.5	1069	Rhodomicrobium vannielii	Rhodomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
73df05b8-db28-4fc7-b405-0be9d26053c3	91.8	1082345	Sphingobium boeckii	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
f6e61cf2-c076-46d2-a527-823d01d134a8	91.5	1505	Paeniclostridium sordellii	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003822629969418
a17c32e5-a716-4c9b-a07c-e782534432c5	90.1	1119528	Methyloversatilis discipulorum	Methyloversatilis	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
5d17d68d-95ef-4011-a5f1-4d472c32c703	90.0	879274	Shinella sp. HZN7	Shinella	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
a6c0ce49-7919-4a8b-9485-ced6248c642b	90.5	706182	Flavobacterium chungnamense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0003822629969418
6505de32-13dd-42fd-aec4-dcc64fcfca33	90.9	2565554	Sphingobium sp. PAMC28499	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
62c19373-c9f1-4981-9c83-6a36ac70d672	91.5	80869	Acidovorax citrulli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
4df41a7d-4717-4894-ae3b-76639e3cc7f2	90.3	198312	Porphyrobacter sanguineus	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
d3798cda-a135-4ce1-8316-15984354bca6	90.4	28197	Arcobacter butzleri	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
1f259d73-c163-4698-8243-9784a9c281ba	92.8	293	Brevundimonas diminuta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
3f0e0f81-66ba-458d-941a-8ca6fa54d4e7	92.7	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0022935779816513
a6ae0074-8b43-444b-960b-d33d5e7319f0	90.4	119219	Cupriavidus metallidurans	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
f259a2e1-af40-418f-98ba-61ed2c135848	96.3	293389	Bacillus aerophilus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0003822629969418
d1b23da4-3315-49ae-a4ec-bcb0fa879d49	92.4	13160	Brevundimonas bullata	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
1c27d4ad-0236-4799-bc63-cb05fc21c0f4	90.3	69284	Pseudoxanthomonas japonensis	Pseudoxanthomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
33fbc855-242c-4abb-a336-d2b49f36bc75	93.9	293387	Bacillus altitudinis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0003822629969418
25335fcc-3ae9-472c-8a02-a375a921cdfd	91.6	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003822629969418
838d8fd5-3880-4e06-86d1-d47377233386	91.3	475937	Rhodopseudomonas boonkerdii	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
6799e82a-951e-42e3-964d-8733898e68ec	90.1	1387174	Rhizorhabdus argentea	Rhizorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
a81e51af-968d-439c-b6e4-f27060fedb4d	92.4	46867	Clostridium chauvoei	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003822629969418
a22b3e90-4a92-42d7-a9b7-5d38dc8e0c8f	91.1	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015290519877675
be60682d-ff23-434f-a25a-b5521041c226	91.7	556053	Polynucleobacter acidiphobus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
7e6f179f-7d77-40bf-aaef-5c6891e98baf	90.8	230667	Chitinibacter tainanensis	Chitinibacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007645259938837
e6a31fa6-0cbe-4b05-a733-2bd3d0502d69	90.1	1207075	Pseudomonas sp. UW4	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
8077de73-8b85-46aa-843a-78316513e0e1	91.8	92933	Azospirillum doebereinerae	Azospirillum	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
443cf13a-1500-455e-b326-2ca7f22f52f1	90.6	65048	Mitsuaria chitosanitabida	Mitsuaria		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
76e8db16-b396-4796-b400-650272c57da0	90.3	40324	Stenotrophomonas maltophilia	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Stenotrophomonas maltophilia group	0.0003822629969418
cd855ce0-12db-4b48-8e2e-f64445a65df1	93.8	1492	Clostridium butyricum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003822629969418
b3de6ffb-7ced-4baf-a679-5d4b06ecca0c	91.7	657276	Vogesella mureinivorans	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
939d3774-069d-459e-bac3-23b5ef9db71c	90.5	161493	Anaeromyxobacter dehalogenans	Anaeromyxobacter	Anaeromyxobacteraceae	Myxococcales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
4daa686e-a7d3-48cc-9d70-534d1c82b04c	91.0	375286	Janthinobacterium sp. Marseille	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
06400f24-f44c-47a4-ae54-6f2daaf4caa6	90.7	395599	Pseudomonas moorei	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
efa1e458-cc1f-469b-8583-02b196ba4066	90.4	321983	Massilia albidiflava	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
ba6e52b7-5596-41cc-b091-4072ed870a75	90.1	1082851	Comamonas serinivorans	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
e323c213-7ec5-43b9-9236-c01bcaae0bee	92.7	1806200	Ensifer collicola	Ensifer	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
ee65c68d-6041-4e9a-ba79-15a3df6b6f14	92.7	28066	Rhodoferax fermentans	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
f77deb4d-2821-46f0-8813-745c13665efb	90.3	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
915e163d-d77f-4ac4-9c4b-8ce4f332b957	91.4	453842	Paracoccus aestuarii	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
931fcfce-7431-4a5a-81f1-27d2b24fb59f	92.6	180282	Delftia tsuruhatensis	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
96dbd78e-2b5c-4124-8453-fb4fe642a06e	90.1	1395890	Asticcacaulis endophyticus	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003822629969418
