centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
1364c080-8f1f-40d9-8515-3318227262c1	92.6	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0020988805970149
f534820a-8be1-4943-88c9-f3f44b4d955b	91.3	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0039645522388059
25b935d8-761c-427c-b724-7cbe83e85864	92.6	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
ac34893d-f9ec-4926-8059-07136c5b9abf	90.4	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
a29ff5d9-602e-4749-a440-04dc173b1b5a	91.0	940136	Sphingorhabdus wooponensis	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0069962686567164
31a7c5f7-34b9-40b5-9acd-28a3982ad71f	95.1	2056873	Chakrabartia godavariana	Chakrabartia	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0030317164179104
d459da2b-bc0b-40c9-95df-f1aa91c51cd8	90.5	1484693	Rhodoferax saidenbachensis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0081623134328358
48332664-ee79-4360-a7ab-f11f9ea1d107	91.1	748811	Sulfuritalea hydrogenivorans	Sulfuritalea	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
e6a52964-9111-49fe-bf27-279b57c7d05b	91.0	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0025652985074626
f4442384-0579-49cd-9954-c960527c2506	93.8	328692	Deinococcus aquaticus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0006996268656716
af3a9e58-36b9-456d-9880-fcb234e55c30	92.4	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
092b08f7-6e93-40e8-8759-07bc5cd318d1	93.7	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0086287313432835
37e157df-9048-4ba0-b515-7e8720332751	90.8	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0006996268656716
2bb30c59-386b-4053-8958-55812fe7c1c5	90.5	187303	Methylocystis sp. SC2	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
78374fbe-9f3b-45b6-95b9-23388e1019b8	90.7	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0039645522388059
96ec9a86-e0fc-4ea4-84b0-0f5fd167eb4e	92.1	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0020988805970149
b65879e8-6638-482d-a043-bdca4efd1fb9	90.2	54067	Xylophilus ampelinus	Xylophilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
08746bfb-c235-45fd-86bc-aa944d06bb49	92.8	540060	Limnohabitans planktonicus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.005830223880597
a6ddac4e-e04e-4add-bdbf-24e732f60b71	92.4	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0034981343283582
c6b0bbfd-5dcf-478f-8ee5-e09c75f9087d	90.2	65048	Mitsuaria chitosanitabida	Mitsuaria		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
b3ce89e0-6145-401d-9fe0-9b26ea35a6d6	91.2	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011660447761194
dd0c6353-1297-429d-a385-d93f020fbef3	90.5	2082188	Sphingobium sp. YG1	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
e93b1c62-dfec-47fa-a17e-2104a2876854	91.4	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0020988805970149
b4224ee0-5277-4319-8a7a-04c0994f0cda	93.0	549	Pantoea agglomerans	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Pantoea agglomerans group	0.0011660447761194
0141b444-e880-48fe-8e69-be9d53085d0e	90.5	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009328358208955
b2bfd189-705b-4a60-a2a4-57de84211020	90.0	863372	Herbaspirillum huttiense	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
2161db65-8759-4b06-8fae-60965edf617e	92.7	1233411	Ideonella paludis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
3ce21821-4287-414e-879d-b8ec1cc4181f	91.3	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0020988805970149
ab8c4cf1-5c58-4108-816f-4150cf0a6141	90.2	964	Herbaspirillum seropedicae	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
85553fbc-dc30-44ed-8050-d78693c61244	90.7	1836200	Variovorax rhizosphaerae	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
094b3c16-276e-482d-84dc-e16161bc1270	90.5	1836198	Variovorax ureilyticus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
60d05e6c-1395-4795-aa19-b9b0b121c93e	90.4	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001865671641791
c4112733-12f8-4dfa-9fc5-e2d8b3a5c407	90.1	1926872	Ramlibacter monticola	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
5495b128-505d-44e3-a804-3ec21aea9e44	91.7	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0039645522388059
45ac97f4-0ad8-4519-bc82-6fcf222b63a9	91.0	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
2e7a3d06-f316-496c-ae92-51203a567703	91.4	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
dc335e30-918d-43fe-be40-f5c4b702254d	92.1	28090	Acinetobacter lwoffii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0011660447761194
3ed46e61-d44f-451f-997b-69bab43268da	93.3	450366	Vogesella perlucida	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
d7229623-2a2e-4153-9d01-b3fedb047867	93.0	2025714	Hydrogenophaga soli	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
a563d967-c302-4c94-bcba-7ca34c461abd	90.6	392593	Inhella inkyongensis	Inhella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
5e6a186a-6674-4599-b540-3d9c05b57a7f	93.6	265719	Aquimonas voraii	Aquimonas	Rhodanobacteraceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
a0af5c21-aa3d-4eb5-9e37-de730c14fd85	91.2	95300	Pseudomonas vancouverensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
b45f6a15-8333-4fc7-92a2-a7c9cdd2f1b7	91.8	70586	Aquabacterium commune	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
c6b2c49a-f0ac-45d8-8937-910d25f11a7b	91.4	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011660447761194
254d5075-802e-494a-9110-c522f881f1e5	90.0	32013	Comamonas terrigena	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
e8a8da9b-8532-4958-b112-224d7b0f4418	91.7	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0013992537313432
01c6261d-7f71-4da0-ad90-52b12bc6fbd2	91.1	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.001865671641791
acc489f7-c406-488a-b9be-686ff1bfc256	92.1	1737446	Chitinibacter fontanus	Chitinibacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
63b8701b-e52e-457a-9400-501733c5c943	92.8	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
63cc7dea-a99c-42c4-87a6-9d9136d3bb5a	90.3	83767	Propionivibrio dicarboxylicus	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
e4e8bb76-ae23-4610-93fe-08627f8c8c76	90.0	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009328358208955
ba46ca5f-6237-43be-8cf5-632c6c8e464d	91.8	2575375	Pantoea sp. SO10	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
9539f2fd-ce66-4f7c-b854-2fdaed351bb1	91.4	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
eca1e396-7fe5-4b9b-9430-b0e0464534a9	90.8	1349425	Ramlibacter solisilvae	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
7d853a53-3dd0-44e9-bb9a-e3df5170ac8e	90.4	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
d1788ae8-8c6e-4b4e-969c-9c726d171793	90.3	1848754	Actinobacteria bacterium IMCC19121					Actinobacteria	Terrabacteria group	Bacteria				0.0002332089552238
7004b7c0-579f-4d6e-8d6c-66d3f08afeef	90.8	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001865671641791
d290bc68-5ef7-4eb0-8306-1a2b022a9efb	91.5	426	Methylosinus trichosporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
9ae82e98-7a4d-4f5b-b963-f399e6bb3318	90.3	650	Aeromonas jandaei	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
b6a2105d-ee0b-4b88-97d4-c3f59abbd94e	91.2	944547	Arcobacter sp. L		Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
43bf5150-8f98-4e5d-af76-1347cbdb635c	90.1	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009328358208955
34594cce-8984-49e0-b3ae-96db16ccf27b	91.6	445629	Rhodobacter johrii	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
6bfd3081-84ca-4900-9de6-f67a954bd887	92.2	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
33ccdbc0-364b-4a13-9f7d-cdfa9e314401	90.7	395598	Pseudomonas reinekei	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
7bf982e4-cb94-4bce-aca7-af48faa3cdaf	92.9	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0011660447761194
8e68cfc4-135e-494a-a752-7af09f2be161	93.8	2565555	Sphingomonas sp. PAMC26645	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
7f31ea82-fff9-48bd-81a5-29f95f2cbec1	91.8	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
a9a57215-3c00-4e7c-b6a1-88c37b49489b	92.2	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
96e807d7-5562-41c4-be76-27ecf4777523	90.4	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
e593820b-3def-4f43-8455-78cd059e8b2f	91.9	48936	Novosphingobium subterraneum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
509a3b41-abf2-4376-a90a-c0aff460eb3b	90.3	1112	Porphyrobacter neustonensis	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
839617ec-f3bd-40c7-b6c6-d10fb1f58f24	90.9	1763509	Lachnotalea glycerini	Lachnotalea	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002332089552238
beb52c98-a268-4ab4-8edf-2ed63f4c9d14	90.4	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0009328358208955
24d553a9-da33-48ba-bbdc-dc82eaaed3e5	90.4	708132	Oligoflexus tunisiensis	Oligoflexus	Oligoflexaceae	Oligoflexales	Oligoflexia	Proteobacteria		Bacteria				0.0004664179104477
c76c29fa-36a9-42ca-9cac-3a333440f874	90.9	1662285	Methylophilus sp. TWE2	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
d50d1202-7997-47e3-8fb2-c6b0e0429342	90.6	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0025652985074626
9b7b322a-c8e5-4f0b-9c86-997ac9eef261	94.0	74315	Brevundimonas intermedia	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
1173ba16-5b46-40cf-8aca-d5fbd8ee2446	91.0	2268087	Polaromonas sp. SP1	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
869561cb-74ab-433a-9201-5f87263f0827	91.7	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
666a976e-8793-4833-8db8-ce7dd648dc17	90.6	169177	Exiguobacterium undae	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0011660447761194
beefa275-49d1-4316-8967-c7c9c827da1f	90.2	431677	Rhizobacter dauci	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
18d74f2e-242c-4b30-976b-829136d3974e	90.3	80867	Acidovorax avenae	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
af8ccb73-2163-4084-94e7-5783cec0e56f	90.4	1343899	Sphingorhabdus contaminans	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
6c88df64-0743-4495-bab8-a05b33a1299b	90.2	1678131	Pseudorhodobacter psychrotolerans	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
582aba72-bfd7-408f-9cfa-12de5362d17c	91.6	358220	Acidovorax sp. KKS102	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
755416f8-b575-4353-80b7-6af98ded1fe8	90.3	281362	Dechloromonas denitrificans	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
7293d109-78af-4fae-8f44-fdada0fca0b4	91.0	295428	Flavobacterium cheniae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002332089552238
d0ec5c51-a4c9-4534-b91a-4c3f0e005224	90.2	424796	Brevundimonas lenta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
833fd598-0ef7-47ee-bbac-4c3140430de2	91.3	1282858	Sphingorhabdus rigui	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
a997afee-473b-40d6-a6ac-e5602e92649e	91.9	1034944	Legionella tunisiensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
d5761185-9b00-46af-8abc-0ed1c79d82f8	92.1	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0004664179104477
c79a3a44-c15c-41f3-88dd-8fa9ab77b857	90.7	1849014	Devosia confluentis	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
cb6afb04-9964-46e0-be94-17968e982d46	94.8	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0046641791044776
7a9ce471-1630-44c4-90c0-29424ea13b77	90.3	61645	Enterobacter asburiae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002332089552238
6878e71a-0887-4d36-8f54-61336d2ff6dd	91.5	426421	Sediminibacterium salmoneum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0004664179104477
b4af27b0-7832-4495-8c17-2c0d6b3cadd1	91.1	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0006996268656716
ba3980ee-e3aa-4359-a94f-2a96ed22b001	90.1	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
e293cd41-5725-43a9-9ee0-2edf1575ba63	91.1	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013992537313432
69644fc3-4924-4010-869a-29473895fe65	95.4	74326	Brevundimonas staleyi	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
61ec509a-00a6-4e75-9af5-d8a7071b14e6	95.0	1925548	Candidatus Fonsibacter ubiquis	Candidatus Fonsibacter		Pelagibacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004664179104477
4ad7f52b-8e41-4c4c-9991-a55dfecd450d	93.1	56731	Rhizobium giardinii	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
6e6c343e-5f2e-4bf4-a4ef-3e473455c4eb	90.6	553814	Acidovorax carolinensis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
15d58591-c249-4850-9017-dac8036ee721	90.9	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004664179104477
ddfb9d2c-f830-4b1c-ba52-c45d652eb191	90.3	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009328358208955
59d40d15-a5c6-40c1-b6d2-6d93f058170e	92.2	656	Aeromonas allosaccharophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
50733dc3-8aa0-4954-be87-b9cc29254ee3	91.5	533	Beijerinckia indica	Beijerinckia	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
57a51081-b879-4b66-9ecb-74c2e15ce90a	93.7	306572	Psychrobacter celer	Psychrobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
6ebfa7a3-e7ac-4009-9187-93bf66fdb028	91.8	1537	Romboutsia lituseburensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002332089552238
a47024b7-add0-48a2-95c5-9609d70332e3	91.6	237258	Cloacibacterium normanense	Cloacibacterium	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002332089552238
e11e0a94-a482-4ec0-87b7-4e62d6c722a5	92.5	2518177	Flavobacterium sangjuense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002332089552238
8f537f57-c56c-49e5-a948-c85b39684e2b	90.1	1064517	Noviherbaspirillum aurantiacum	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002332089552238
d50a5e60-c90b-4194-a300-e64e69f8baf4	93.1	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002332089552238
