centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
6fe74de4-293b-47b6-bb1f-cd9386970f29	95.3	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0031446540880503
2792b0dc-d17b-49ad-acf4-2ef52c0985d1	90.5	349931	Clostridium cavendishii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002620545073375
c3d1c03a-26a7-4e52-8048-e6df0d2b139b	90.0	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
7950bed0-5729-4123-80f9-9aeade7b825e	90.7	1825523	Novimethylophilus kurashikiensis	Novimethylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
f7e79f52-fc71-46df-8776-9b04b7458ab5	94.5	1233411	Ideonella paludis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
be85d589-3f4b-45c7-a3d6-c81bd09eeaa0	91.9	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023584905660377
b13b7a1f-3836-4fb7-b21d-abd39d3ce281	90.2	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
8114ed55-0001-490a-9c20-88446419fc7e	90.0	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0020964360587002
a3c920c6-bfcc-40dc-8a3c-77854bfd2d6c	93.0	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0036687631027253
27858610-de69-4db2-bfc0-3062eaa0c20e	90.5	656	Aeromonas allosaccharophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
cda8c31a-bd86-45ac-a1fe-181c31f4b0a2	92.9	1393051	Pedobacter ureilyticus	Pedobacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002620545073375
3481d50d-6eba-4540-b340-da4d68d0b8e8	90.4	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002620545073375
d63963af-9f97-4848-8035-ffac4dcd040b	90.3	415	Methylobacter luteus	Methylobacter	Methylococcaceae	Methylococcales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
218ecb51-35b6-4f37-b933-6a01a1ef1357	91.1	216778	Stenotrophomonas rhizophila	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0013102725366876
feaaa1b2-0ae4-43c8-b079-b950b5938a4f	90.7	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
9a1ae30f-9701-456e-bb75-53d225518654	92.7	470934	Pantoea vagans	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
76c4b67f-b7a7-4534-a804-35896f4909c6	92.1	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002620545073375
2dc2d6b2-5252-4702-bcf0-9d165d02db15	91.9	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0020964360587002
7e9b4e6b-6ddc-452c-8f13-78b9419f2cb6	90.4	39493	Clostridium tarantellae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002620545073375
9201e2a9-fe33-49da-85b4-16ce06491371	90.1	1743164	Polynucleobacter aenigmaticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010482180293501
826949a3-46c2-4478-9ecd-bf8399908c8a	93.2	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0010482180293501
80e0e9eb-8c9d-4881-9e40-51a496fa3e47	93.7	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0013102725366876
522d116f-4413-4842-a1e2-1ccc526a8b9b	90.0	223919	Clostridium diolis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000524109014675
1120930d-1aa3-4e79-891a-f7d8a34e4dd2	92.9	29428	Methylorubrum rhodinum	Methylorubrum	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
3b08ef95-1692-418c-ab5a-80b038ec0405	91.2	2268087	Polaromonas sp. SP1	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
62528870-6e90-41af-94fc-5d3656f110dc	91.0	1867956	Rhizobium oryziradicis	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
ddff283b-1129-4b5d-b46d-8c94399cc707	92.8	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
88e20b14-d458-4e25-8879-df56c7272146	92.8	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007861635220125
595273b5-6386-446d-8db0-b65252d1e673	92.4	1547583	Mucilaginibacter ginsengisoli	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002620545073375
e2f9debd-9e9c-451b-b62c-7c10cf78b059	91.8	29388	Staphylococcus capitis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002620545073375
cacf4939-5cd1-460c-a35f-2212e043f05b	90.4	2547601	Porphyrobacter sp. YT40	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
b121972e-ffbf-4fee-bb27-cea545520f71	91.9	2578113	Bradyrhizobium sp. KBS0725	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
00dcaa88-d3c6-4909-9b7a-d64c1fc735a2	92.9	759814	Deinococcus citri	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002620545073375
5d9fc8d5-3c37-4f54-afdb-bcddb97b4828	90.3	1076	Rhodopseudomonas palustris	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007861635220125
4f94a3f3-3f8a-4325-beab-31b85db5ab3d	90.9	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023584905660377
8e62ca6c-8fb5-496b-b8f1-6f39acb19687	92.6	293387	Bacillus altitudinis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0002620545073375
e3d93fdb-dfc4-47f2-a9d8-57d845f08163	90.0	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
96411725-d5eb-485d-a249-7b72f4e2d0f0	92.0	651663	Sphingopyxis bauzanensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
8f385432-3c3d-4389-8d82-6643134f5e2f	92.4	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.000524109014675
40b78004-f381-4fe7-a32b-441ebece0c17	90.3	1377991	Puzihella rosea	Puzihella	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002620545073375
f46831de-9aff-4eae-96d9-b6401a2c6c87	90.0	99656	[Clostridium] fimetarium	Lachnoclostridium	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002620545073375
86b2e2cb-7c0a-4943-96be-74f85baea3dc	91.5	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0007861635220125
ea7d5d9b-a16c-4d72-a551-02d290a10552	90.1	2603277	Rhizobium sp. WL3	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
828ca12b-c166-4128-ae64-fd502785557e	93.7	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
4f2d12c3-2209-4c7d-acec-6fbb7cb69caf	91.3	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0028825995807127
9b9e0bd5-113a-488e-9760-34ef8fa01219	92.3	1224511	Noviherbaspirillum suwonense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
9073ed99-139f-4b48-9815-6d71ae1396ea	90.6	34103	Sphaerotilus natans	Sphaerotilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
16983127-342a-4e03-91bc-8ddefa9426e4	90.8	1268042	Galbitalea soli	Galbitalea	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002620545073375
9167969b-615a-4441-9bfc-0364888e9ffe	93.2	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
3390b513-5405-43ed-8ad2-ba5c444e28ad	90.5	75659	Duganella zoogloeoides	Duganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
e417e87a-4fd9-4fbd-b80c-adda6780710a	92.2	706182	Flavobacterium chungnamense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000524109014675
bfe10b21-066a-43d5-9cb4-a10d0ca1745e	90.2	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023584905660377
24cd73c7-93ea-477a-8a7c-b16266b04533	90.2	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
260c146f-2126-4bf6-83fc-fd1bed219ec5	90.1	373040	Massilia aurea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018343815513626
ac43c550-0afa-40d8-ae07-ea766047c774	90.7	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0023584905660377
e6c01f2b-b754-4101-9380-185128ca7c84	91.5	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
4c5386ee-e8c6-4081-b877-79092f7488b1	90.7	261934	Pleomorphomonas oryzae	Pleomorphomonas	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
3a35f237-bbc5-4a22-8d24-3c0bcadf4571	94.0	28037	Streptococcus mitis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002620545073375
a7a67389-8dfb-42e3-b55b-dc4edcaef6d5	93.6	374432	Methylobacterium tardum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
a5d0dceb-f847-40a1-9dbc-2a82a072d881	93.8	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007861635220125
42083fbd-9f6b-489a-bb43-3682c79f49c6	90.8	392597	Piscinibacter aquaticus	Piscinibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
c2b1301b-1f85-4b6e-9921-057486eb58c8	92.7	328692	Deinococcus aquaticus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0013102725366876
199b5589-b36d-4fa0-a153-f83e80edea17	90.1	424218	Georgfuchsia toluolica	Georgfuchsia	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
7bbd6f57-5d1f-4772-93be-58641ae7abbd	90.1	1296669	Aquabacterium olei	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
6d294378-8c23-4652-84b6-f8d5439e6861	91.0	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0013102725366876
157cc9e1-5631-46ce-b7b2-4a36118e3587	92.1	251747	Chromobacterium subtsugae	Chromobacterium	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
2c8417fd-ebf3-4c49-ad45-9bd1c64f3b4b	90.1	391953	Aquincola tertiaricarbonis	Aquincola		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
5e410ec8-1425-42b6-8c38-b5f7d088ce8c	91.0	1439888	Polymorphobacter fuscus	Polymorphobacter	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
4e2d9a49-51ef-442b-b53d-336f9041967e	90.4	237610	Pseudomonas psychrotolerans	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
bd951f2d-4d32-4e36-8083-4b984093d3aa	90.5	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0007861635220125
9a20769a-4362-4a79-ae07-0f69da56b89b	90.1	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002620545073375
c8e0c89d-739e-4e17-8884-2ec79ff11c9d	91.1	36863	Ideonella dechloratans	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
3663254c-d4c9-4915-957f-ae8080ed6554	91.1	1550	Clostridium subterminale	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002620545073375
ea9988df-b6f2-45d8-82c7-aff8a4c130af	91.6	1164594	Massilia yuzhufengensis	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
410ad5a6-d978-4664-a9f1-ad5c802ba8f6	91.9	550982	Parasegetibacter luojiensis	Parasegetibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002620545073375
d2e55f15-0bd3-4c7e-b576-b045b7314425	91.0	408	Methylorubrum extorquens	Methylorubrum	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
ce4aeb31-d46a-4b9b-a89a-bd3d546378af	90.8	363844	Variovorax ginsengisoli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
5fb1dacc-1a06-49c2-b4f2-db09b20778b1	90.8	1380048	Ferruginibacter profundus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002620545073375
9f49b6ae-b56e-408f-98d3-5b3fe843c1fa	90.5	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0015723270440251
f4b22810-3884-466b-9e7c-17cb4c92ab7c	92.0	181658	Aquaspirillum putridiconchylium	Aquaspirillum	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002620545073375
a9b717ae-45bb-4ffd-9413-0a7e4656291c	92.8	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0013102725366876
6dfa7995-b8e1-4d78-90ac-fd0bbf2d5382	93.2	1202724	Flavobacterium akiainvivens	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002620545073375
0baba757-ebc7-4634-bffe-13ff909edee6	91.2	29355	Ruminiclostridium cellobioparum	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002620545073375
af6a6ed4-98d2-43d4-89dd-2bb625223314	93.0	2029864	Silanimonas algicola	Silanimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000524109014675
