centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
75e90ef5-1f88-495f-8180-0f343243f046	90.9	223556	Deinococcus indicus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0050556117290192
43e2210e-6cf7-43c5-9de5-338efa1769a0	91.8	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0068250758341759
c097bfed-1c6f-4019-94e3-143d994f99b6	90.2	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
59f92a60-13dc-4539-a2ca-9640167191c9	92.7	1768242	Paucibacter sp. KCTC 42545	Paucibacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
3e27b2bf-da9f-4b72-8565-839e64f6d3d4	91.8	2082188	Sphingobium sp. YG1	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
6dcdeedb-de3c-4a30-8802-df7b2b852112	91.2	592050	Acidovorax soli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
49f95b34-f17c-4740-a350-91fef0bda85f	93.7	1233411	Ideonella paludis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012639029322548
60a2cc4d-b062-409e-90b2-9757918e4465	91.2	281362	Dechloromonas denitrificans	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
3e07d229-bb92-47ff-bee5-57680a3cb712	91.1	148813	Sulfuricurvum kujiense	Sulfuricurvum	Thiovulaceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
d2750b4f-531c-447c-9cb0-51b0e7fbf2a2	91.8	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0035389282103134
8ac081bc-0975-459f-9de7-bc6ce48abe72	92.7	1224513	Roseomonas aerophila	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
d7258693-46eb-475c-b205-95dc48cad80d	90.8	1069	Rhodomicrobium vannielii	Rhodomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0040444893832153
4f5c7261-a99d-402c-9491-9a0211c812fb	90.8	1547922	Ideonella sakaiensis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
29c8a518-4986-427e-bc5e-16cc76256de3	90.1	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0022750252780586
6b4b321f-b34e-4ddf-8f3c-9f73b275efe9	94.4	1368474	Romboutsia sedimentorum	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005055611729019
1e492eb3-9f4f-48b7-9ebe-a992807151b6	91.2	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002527805864509
5a2c991d-e975-490c-8b53-612b7d7553f7	91.1	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
41b53a33-8f7f-48bc-b99a-b25ab5036b89	90.8	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005055611729019
d9708331-8057-4ada-ac11-2eeef8ffdbab	91.7	864828	Massilia umbonata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005055611729019
3b1377c0-af45-45c8-9b1d-ac9928a67941	90.8	1397	Bacillus circulans	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002527805864509
55cc121c-6e34-43ea-b38a-98569d74a5e5	92.6	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012639029322548
b66e0a11-28b7-4113-b685-5c0fb650a6e6	93.2	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
ec7c3996-d62e-449a-8ac9-1f15be9c79de	91.3	358592	Pararheinheimera chironomi	Pararheinheimera	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
30940e15-2604-4a9d-ba85-8f363a000605	90.7	548156	Propionivibrio militaris	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
39fa9350-2317-4e42-99b2-7632a32845a5	92.4	1975704	Sphingomonas frigidaeris	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
2e8be071-5f69-4bbb-87e5-771543832275	90.7	755731	Clostridium sp. BNL1100	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002527805864509
a3157637-54dc-4598-88b8-52456bcac4ee	93.9	332410	Exiguobacterium sibiricum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002527805864509
c94b990f-a41a-4095-9290-7f9ce3244baa	93.2	729	Haemophilus parainfluenzae	Haemophilus	Pasteurellaceae	Pasteurellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
9acf4426-1221-44e1-bb41-5ffcbf0d7d90	94.0	681398	Paludibacter jiangxiensis	Paludibacter	Paludibacteraceae	Bacteroidales	Bacteroidia	Bacteroidetes	FCB group	Bacteria				0.0005055611729019
6e919928-570c-4a6c-861a-044c8f317a74	91.1	894	Desulfobulbus propionicus	Desulfobulbus	Desulfobulbaceae	Desulfobacterales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
b1d3211f-2585-435d-95b2-2041daaaa153	91.3	1445661	Gemmobacter aestuarii	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
1d376731-2fed-47c0-96ea-33a3d52b7331	94.6	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
1376bdd6-c5c3-48bb-abee-81c9a2fdaeb2	91.3	70586	Aquabacterium commune	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005055611729019
33326007-99f0-44f3-b064-4d8d31e5f842	90.6	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
af683659-7cc1-44ec-9b17-eeb22dc8f4e5	91.7	285	Comamonas testosteroni	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
e787e47d-a582-4fdd-bf6f-b78040d63e1a	92.1	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0007583417593528
0ad3dbc1-38c2-409d-981c-58f0e47f3927	90.9	1842536	Agrobacterium sp. RAC06	Agrobacterium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
05440db1-b648-4c26-aa0f-43e8e36eb0c5	90.8	327160	Candidatus Accumulibacter phosphatis	Candidatus Accumulibacter			Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
97f13298-cf9f-4588-9f5c-3e79fd183013	92.7	913109	Arcobacter ellisii	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
e904cf43-4a36-4bc0-b256-68c948544989	92.4	17	Methylophilus methylotrophus	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
6a8b77bc-5971-486f-b3bf-9f2b59a6e0d8	94.0	2478662	Acidovorax sp. 1608163	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005055611729019
7e45ce31-31eb-48e1-a55e-3f04f9d451c9	92.0	1532023	Qipengyuania sediminis	Qipengyuania	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
9e5d5c00-48ab-4427-a46e-dae0ed58da05	92.3	1987356	Aurantimicrobium sp. MWH-Mo1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002527805864509
eb06c601-1a6f-4c65-85e7-af3c0e211d03	90.7	112901	Sporomusa malonica	Sporomusa	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0005055611729019
c227191a-a6a4-4101-86b2-fa79c77cdc03	92.8	1837379	Deinococcus seoulensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0005055611729019
5dccbeeb-f7d1-4de7-a195-517ba424fabe	91.3	1513892	Rhodopseudomonas pseudopalustris	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
6f8042c9-df9f-4d86-921c-dd00d79b7a43	90.7	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
c5b1b895-ab63-4c31-bd81-ee4f9a7a8306	91.4	675609	Nevskia terrae	Nevskia	Sinobacteraceae	Nevskiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
c4fe7183-cf7d-4e25-8dfa-02c455c16aab	90.2	188	Magnetospirillum magnetotacticum	Magnetospirillum	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
04448890-4a34-4f04-bd7e-c4ef158381b5	90.4	39493	Clostridium tarantellae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002527805864509
01427f8d-1414-42df-8f0f-8800e0bfd74a	90.6	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0010111223458038
ba96c7b8-e423-40b0-9742-23abd89b3e9f	92.2	95300	Pseudomonas vancouverensis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0010111223458038
1489fad9-b0fc-401d-b2d4-5b6c24957fe3	90.2	1615952	Uliginosibacterium paludis	Uliginosibacterium	Zoogloeaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
9ecfd92b-a8c1-4010-821d-fce707781a81	90.4	299767	Enterobacter ludwigii	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0002527805864509
3c66af37-35c2-4c5b-8f38-2312765ca938	90.4	748811	Sulfuritalea hydrogenivorans	Sulfuritalea	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010111223458038
aa8b8adb-95be-4ff3-a89a-120d1029b9b3	91.7	862134	Sphingomonas ginsenosidimutans	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
39050b2e-b2b0-46e9-b100-022b4b757a9f	92.0	2589807	Rhizobium glycinendophyticum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
4e802958-1e39-41c2-9206-cbc59ade4bb1	91.6	1344950	Undibacterium seohonense	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
545e7e1e-d4f2-4820-8480-e4a9e02a16bd	91.8	2041	Aeromicrobium erythreum	Aeromicrobium	Nocardioidaceae	Propionibacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002527805864509
54a6e5a5-3afb-4b89-a3b3-59fdaca8f1e3	90.3	960	Bacteriovorax stolpii	Bacteriovorax	Bacteriovoracaceae	Bacteriovoracales	Oligoflexia	Proteobacteria		Bacteria				0.0002527805864509
af6ec0d7-a5bd-4b0c-ae8c-4e4039fb3df6	94.2	1122261	Phreatobacter oligotrophus	Phreatobacter			Alphaproteobacteria	Proteobacteria		Bacteria				0.0005055611729019
6bb28ce5-5aee-4035-996e-5548ef79d2bb	91.9	98513	Phenylobacterium haematophilum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
a75d4fd0-5344-4c12-98e9-fec0a3986500	90.1	294	Pseudomonas fluorescens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0005055611729019
c50f5fee-76c0-49f3-aeca-af68928383e0	90.3	1368430	Rhizobium rosettiformans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
b6cd0894-0b90-4e1c-b015-99fc2ad284a4	90.1	2603277	Rhizobium sp. WL3	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
ba13a57e-1691-4cd7-8233-44c4d852efcc	92.1	1608473	Acinetobacter sp. NCu2D-2	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
d0c1df9f-f0ab-4083-b55d-e289a7eea255	90.0	87461	Rhodopseudomonas rhenobacensis	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010111223458038
8efb4601-1a6a-4cab-9a6c-467d5a7d3299	90.2	1282	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0010111223458038
3fa4d316-3d84-4f03-b2a1-79a84aafb66f	92.0	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007583417593528
7c4e44e0-19f5-40ff-88e0-67f559de147a	92.1	502394	Deinococcus gobiensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0002527805864509
8ef15a65-9de1-4ccc-90c6-2df4858c95ff	90.8	2024524	Terrimonas soli	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002527805864509
a28ba1be-2420-463b-bbd8-dec1a5597515	91.1	2035356	Reyranella aquatilis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
3299e50f-bade-4a8d-a6b4-60805ce3bfa1	91.5	450366	Vogesella perlucida	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
d081d052-6891-4eea-9e03-ec72e4f17b14	92.9	69665	Caulobacter sp. FWC26	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
b450f99f-077f-4744-bd58-9fd15126f5b5	90.2	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005055611729019
3cafbcee-542b-4a2e-98a0-5ab46acaf9ad	90.1	945844	Massilia oculi	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002527805864509
32011707-e73a-4857-9cae-1a9881f7f18a	90.9	28037	Streptococcus mitis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002527805864509
f10e5423-dac0-4d20-bcf8-46f6b991b145	90.4	428	Methylosinus sporium	Methylosinus	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0015166835187057
4e819552-2c70-49b1-a986-5ae2a827f797	90.1	160799	Paenibacillus borealis	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002527805864509
a4df4abb-4b00-4290-a0c3-97a2ea578fe8	91.0	59779	Paracoccus marcusii	Paracoccus	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005055611729019
