centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
2a823fd7-958f-4be5-b144-2407c1ac20c7	91.3	2039631	Ramlibacter alkalitolerans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
8259d567-7e35-4089-91d0-00e87f2d24e7	91.0	28068	Rubrivivax gelatinosus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
9e62a727-bb78-4100-af91-654aa2324398	94.6	12917	Acidovorax facilis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008713331397037
4d4e8468-78e0-4493-8b47-05d876a82087	90.9	945844	Massilia oculi	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
4c04fc48-007d-4501-b2b3-324744243220	91.1	75659	Duganella zoogloeoides	Duganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007261109497531
c66b467f-53bb-4d61-bf6c-035419508b1a	90.1	368607	Janthinobacterium svalbardensis	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
70e7cce9-77e6-409f-8373-aec1e5facfe1	92.3	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0027592216090618
7f8517d1-9839-4d76-8429-73d00e415cf5	90.3	76731	Roseateles depolymerans	Roseateles		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
d55912a5-cd62-445d-94bf-b41c979a15b1	94.0	1290	Staphylococcus hominis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0002904443799012
8d30fea3-7466-46c5-bdb3-aee0232e24a2	93.5	484770	Pelosinus sp. UFO1	Pelosinus	Sporomusaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0002904443799012
872bc7fd-b609-42ce-8508-f5fb792d8fb2	90.9	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007261109497531
5fabc145-b4d0-4eb3-a593-5b1df60050ac	92.0	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
187c9217-453e-4bda-9213-aba7566fa446	91.7	1377991	Puzihella rosea	Puzihella	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005808887598024
5901f7f4-2da0-4d97-8fc9-03223a2e3188	91.6	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007261109497531
86f684a5-2891-464b-8d02-7f3cde6b5b19	90.2	708132	Oligoflexus tunisiensis	Oligoflexus	Oligoflexaceae	Oligoflexales	Oligoflexia	Proteobacteria		Bacteria				0.0004356665698518
6bd5cc8d-7665-4d56-a8a4-fb23d286e556	90.9	535712	Candidatus Rhodoluna planktonica	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0029044437990124
736f9c3c-deed-401f-b759-ece694c7aa85	93.6	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
94148d1c-f952-4f85-adc0-fe5d628be30e	90.9	296591	Polaromonas sp. JS666	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
8044ba44-e0fd-4540-8cc6-866328858af2	91.9	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0007261109497531
b49453fc-2fb5-4533-94d8-80c9951d2320	92.1	1384487	Formosimonas limnophila	Formosimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
3d0ac3d9-cd03-42fb-a8c8-38fc4f160469	93.1	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0020331106593087
459b46b7-2933-4a35-bf5d-6f7a1cfbfff2	92.7	148813	Sulfuricurvum kujiense	Sulfuricurvum	Thiovulaceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
f2db397f-25c8-4df5-bd25-9bb53726235c	93.6	1114873	Flavobacterium tructae	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002904443799012
3afb458d-bb91-48e4-8506-1fed7714075c	93.3	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0015974440894568
b7aff044-30cd-40ba-964f-2a6467de3e19	94.2	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0021783328492593
2b44b4d6-0d99-4b07-bcba-70d0f14122e1	90.5	28084	Legionella cherrii	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
e3bca91a-d89d-4feb-af10-996cd06f3c95	92.9	1925548	Candidatus Fonsibacter ubiquis	Candidatus Fonsibacter		Pelagibacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0021783328492593
f2d5de0d-253f-424a-aa68-5cb735819407	90.8	81479	Rhodoferax antarcticus	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007261109497531
1d9f03f1-d537-45ad-9e9a-c9bebc7b4cdb	92.4	529884	Rhodoluna lacicola	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0027592216090618
a7efb6e8-8131-4e6f-8a59-779096ff9f85	95.3	286698	Geobacter psychrophilus	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0007261109497531
e1c54a87-9fe8-48da-a843-022a4c670f31	90.6	1179672	Flavobacterium sp. KBS0721	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002904443799012
dd68814b-32a6-479c-acdd-d002bcd53f66	90.8	1119058	Undibacterium macrobrachii	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
da98eb51-fb57-49ad-ac91-a59f6cbd0998	92.9	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005808887598024
165c0d4f-efdc-4ff0-b43a-471afa571a37	92.7	1938606	Janthinobacterium sp. LM6	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
f49e3522-a24b-48e0-9fef-684436c109aa	93.8	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0007261109497531
60d1aa56-7c22-447a-88d4-a5c97a203f86	90.9	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0052279988382224
c9ebea7d-6564-43c3-ae26-10c46067f269	92.9	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0008713331397037
56f720a4-fc39-4da4-ae82-005322655a40	91.5	47994	Leptothrix mobilis	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005808887598024
8912af85-a751-45d5-a8a4-4944a76f3680	93.5	1776118	Novosphingobium naphthae	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
3cd5a5c0-4f5a-4efb-9128-f392112982fd	94.7	535904	Roseomonas oryzicola	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
616951bd-b04f-4d8c-a1c0-cc948e669b9a	92.9	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0007261109497531
d140adf1-1367-4aa0-b1cc-53ce391d5f53	93.0	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004356665698518
698433fe-314e-4a4c-bab4-688d395214d5	92.3	84024	Clostridium disporicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002904443799012
c8a15dac-6649-4f4f-834d-2d019d63b9a0	93.9	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0013069997095556
e9998178-bb17-4bd0-a25e-b30ff6d6b8b3	92.1	48936	Novosphingobium subterraneum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
dd1c3aab-084d-4e84-966c-ed3603ca23a0	93.8	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002904443799012
736d2716-b026-4896-857a-858e0bf6f872	93.9	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0107464420563462
9ab51e56-20a7-42b1-9b5f-c93736c41e68	92.2	317	Pseudomonas syringae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria		Pseudomonas syringae group genomosp. 1	Pseudomonas syringae group	0.0001452221899506
26113723-c745-4659-b2c8-55f524376126	91.4	708131	Aurantimicrobium minutum	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002904443799012
5d04a721-93da-4a62-9e70-e221c45c53ef	92.6	2005703	Enterococcus wangshanyuanii	Enterococcus	Enterococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001452221899506
eacda5fb-47bb-4fb4-b1e5-84782c0cb582	90.5	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005808887598024
f2759fe0-0748-4361-bb31-facb2e8b8f63	93.9	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004356665698518
1c451c82-7ff4-4750-979a-4aab01398149	93.6	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005808887598024
4afbeb2e-962d-44ff-934d-d91f5e1e8fb6	90.3	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
3230a7a0-50a0-4aac-aeb3-186fdab96645	92.1	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0026139994191112
80ed0830-4130-4965-8cb4-5b7e2e999485	91.5	1278212	Arcobacter suis	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
63100858-b974-43dd-99f6-c596edee8d68	91.7	1647413	Anabaena sp. WA102	Anabaena	Nostocaceae	Nostocales		Cyanobacteria	Terrabacteria group	Bacteria				0.0002904443799012
53e5dfcd-07a8-4ebf-b7d2-bd3baadfec12	91.0	1074	Rhodoblastus acidophilus	Rhodoblastus	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
edb3bfe2-03a1-465f-b393-c6569e09f452	91.8	2083055	Pseudomonas sp. LH1G9	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
34de1a2c-c093-47f7-a488-5c894581d0aa	93.8	1343899	Sphingorhabdus contaminans	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
7d99756e-9ba0-4a5a-bb8e-e536e11403cb	91.1	1648146	Flavobacterium buctense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001452221899506
9ac6c7f5-df82-4de4-91ef-c6ed63f64815	90.7	706182	Flavobacterium chungnamense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002904443799012
2e1b82fc-c07f-49fe-8f59-08a4a7cba52b	90.8	748811	Sulfuritalea hydrogenivorans	Sulfuritalea	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
a309d3c9-aa18-434d-9ef4-051c7bdb2364	91.3	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
7f59f6b7-dc4e-4024-a9d8-582f775a3543	91.2	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007261109497531
d195e2c9-bfd4-40ca-a50d-9a3e40c4d464	90.8	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0007261109497531
0acc26cb-f683-4ae6-8fab-728d112eac14	93.3	1196020	Mucilaginibacter puniceus	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002904443799012
377c1362-bb32-4cb3-bfec-2cb8937d04b0	93.3	86958	Propionispira paucivorans	Propionispira	Selenomonadaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0004356665698518
219da0da-6f4f-4db7-86ea-6c83692f5353	92.6	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0049375544583212
856f0aec-492e-4bb1-818f-9b51986c949e	91.1	2033033	Aeromonas sp. CU5	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
eb8029e9-f094-499e-9090-905220be6261	93.3	656	Aeromonas allosaccharophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005808887598024
c99b1916-623b-4c36-9669-692b41da77e8	90.0	105560	Methylibium petroleiphilum	Methylibium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
cd4d3645-2c70-4ebb-acff-4b1ffc693767	90.5	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
87848673-2243-4941-99d2-641eb5e03ced	91.8	47878	Pseudomonas azotoformans	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0002904443799012
5ec98440-bf8d-4a36-86ec-5980966d44a0	90.6	327160	Candidatus Accumulibacter phosphatis	Candidatus Accumulibacter			Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
605d30f2-96e5-4301-ac15-d68def3f6ef5	92.2	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0050827766482718
c3c13cc0-100e-41a1-8aab-dd3fdff75982	90.4	29581	Janthinobacterium lividum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
e9bed054-e1b5-4389-b780-47f17bcf3615	91.9	1849031	Exiguobacterium sp. U13-1	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001452221899506
8c7aae12-4b16-4fdc-995d-043638dda4a0	93.3	2565555	Sphingomonas sp. PAMC26645	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007261109497531
d9d61221-d6f5-4dfd-802a-952811781666	94.1	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008713331397037
dfad7284-f184-4e7c-b322-92e498118be7	94.2	213680	Ancalomicrobium adetum	Ancalomicrobium	Ancalomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
723bdbb5-fd4a-4d1f-95fa-8f0026eda38b	91.5	1757089	Phenylobacterium panacis	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
97b16262-0932-46b5-b96c-2e2a7594ea2e	91.2	1224749	Exiguobacterium sp. ZWU0009	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001452221899506
28297258-5443-422c-9c6f-401689790eea	90.9	413882	[Polyangium] brachysporum			Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001452221899506
9bb8c54a-c887-464e-b55b-5e473bfb4546	92.6	940136	Sphingorhabdus wooponensis	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005808887598024
d5c8cf4c-315c-4a9c-9abc-d48ebb601402	91.6	587753	Pseudomonas chlororaphis	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas chlororaphis group	0.0001452221899506
5b154a8e-c2ab-44fd-894e-3b0f419e3e70	92.0	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004356665698518
30b062e1-4771-45c1-9f55-22c5ebed21d2	91.0	56731	Rhizobium giardinii	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008713331397037
ad8a5749-7371-4671-bbab-d6fd7b1529c7	90.6	391953	Aquincola tertiaricarbonis	Aquincola		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002904443799012
100b3d8c-6d14-4ba3-ad06-26bf7d4cf1a6	92.7	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004356665698518
