centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
f5772819-2d9c-4a95-9fae-c8fa79e682ea	93.3	543913	beta proteobacterium CB				Betaproteobacteria	Proteobacteria		Bacteria				0.078053123608844
5e8126ae-009f-490f-a565-948b90cb6352	92.1	426421	Sediminibacterium salmoneum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002967799376762
d5c24d9c-ddc6-4526-b1e6-504982f9b468	90.4	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004451699065143
16e7b245-e7a0-49a1-a98b-194da672db98	92.5	535712	Candidatus Rhodoluna planktonica	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0023742395014097
f973796f-f658-4784-8771-ff279b3f05d9	91.9	311182	Denitratisoma oestradiolicum	Denitratisoma	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
8e4b7d31-17bc-4663-bd1f-9ad5c2158974	90.1	1926872	Ramlibacter monticola	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
9b0440ee-43e4-4a0b-8e27-c81b6315eb6c	90.3	1842727	Rhodoferax koreense	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013355097195429
680bb642-d56f-4383-8358-fef4bdd24802	93.4	2231055	Dechloromonas sp. HYN0024	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0089033981302863
aea614e9-d368-4c4a-ad59-6db63a67a6f1	92.5	2024524	Terrimonas soli	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0005935598753524
982863d7-26c6-4b58-8fd7-3db05efb7e41	92.6	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013355097195429
a54d4a16-a2ed-4ff9-a246-376b0be64404	90.4	1662285	Methylophilus sp. TWE2	Methylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
c43e4cb5-3cc2-41a7-8d75-bb21ab74be23	91.0	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0286392639857545
81f47783-f570-4a30-99f4-593e3fe2467f	94.0	1849031	Exiguobacterium sp. U13-1	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0011871197507048
42181163-a388-4bba-8301-a239d9c93594	92.3	286698	Geobacter psychrophilus	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0011871197507048
4659c47d-6de5-4d2d-940d-45a1a399fc9e	94.7	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011871197507048
ffdcf66a-ccfb-4275-9d9d-4d88025dca49	96.3	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010387297818667
fae01d65-372d-4bfd-a6b0-0a3effba7a75	93.6	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.013948657070782
a56744d0-2d60-48f3-a820-1f423ba079c6	92.8	351345	Polynucleobacter cosmopolitanus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.002819409407924
100172ba-9442-4076-a124-914ffcb51393	91.6	1076	Rhodopseudomonas palustris	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007419498441905
3f504a42-8dad-419f-b359-1f6ae6fc3af9	90.6	1678128	Limnohabitans sp. 63ED37-2	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011871197507048
490e1a66-0a06-40f3-9915-5243ca9fd451	90.8	169056	Nordella oligomobilis	Nordella		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
2f3b4c3c-60c0-4103-bf77-4172a2290812	94.1	1958780	Clostridium merdae	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
2c0762fb-3306-473d-a2c2-640b4e910e75	94.3	1004	Chitinophaga sancti	Chitinophaga	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
db19b118-0a14-4be2-b45b-8fc8655b37e1	90.2	205328	Clostridium lacusfryxellense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
c341ca28-54f1-4c2f-bf97-3e2dccaa0c2c	93.7	1715860	Staphylococcus sp. AntiMn-1	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0046000890339813
38a1a1a5-f7f2-4a56-b30b-311f19520acf	91.1	2478552	Flavobacterium sp. 140616W15	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005935598753524
af40f9f1-c57c-4155-8d1e-a6a69adc510d	93.6	1069	Rhodomicrobium vannielii	Rhodomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0050452589404956
0a8a8964-8956-4ca8-9f28-2381e388315a	91.0	146939	Dechlorosoma suillum	Azospira	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
941d39c9-1b92-4901-aa0d-7a810c1b4eb0	94.1	1479019	Methylobacterium sp. C1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0022258495325715
05c7ebb9-7040-4915-96ce-2828f467c5f2	91.6	173366	Methylocystis rosea	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0013355097195429
f044ab77-25ef-4881-bdc7-295309c5c43d	90.0	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010387297818667
1eedd650-b53f-402d-82d7-a3a0d336e673	93.0	349931	Clostridium cavendishii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
a52b8944-38bd-4661-a421-cbc76516e7ce	91.7	1166950	Candidatus Thiodictyon syntrophicum	Thiodictyon	Chromatiaceae	Chromatiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
2ef19e2a-6a9c-4623-bf5c-3a104668425a	90.4	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0035613592521145
450efcfa-7530-42f0-a2de-04175d56e1f3	95.6	172	Leptospira biflexa	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes		Bacteria				0.0001483899688381
9000d55d-7a91-41b5-8af7-6fe4678adf32	93.4	340321	Leucobacter alluvii	Leucobacter	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005935598753524
25bb7c44-7379-4a0a-b568-d590e145dd6e	94.4	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0010387297818667
a6a240b1-b8d3-4912-8079-4b42b8b04332	92.7	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
b8258674-184f-4b02-800a-8cee25aefb82	91.5	1499	Ruminiclostridium josui	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
1afaf9e9-9e8c-48c0-a1ad-bc5afc957255	90.8	1066	Rhodocyclus tenuis	Rhodocyclus	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
e1648f60-8758-4c52-9535-8a8be96a5e1d	92.4	1842537	Hydrogenophaga sp. RAC07	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
29c64f86-6c67-4cc9-be0c-68db2fd5b5aa	91.2	1825523	Novimethylophilus kurashikiensis	Novimethylophilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
b97ea5c0-578d-4974-9332-21aa5c49766d	93.2	1006623	Aeromonas cavernicola	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
76e5a8b1-1f19-4934-8589-e678b06cb7a9	91.5	2220095	Cryobacterium soli	Cryobacterium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001483899688381
9779a8ba-47ce-4dcf-94a9-d8ac712f6a72	91.1	161493	Anaeromyxobacter dehalogenans	Anaeromyxobacter	Anaeromyxobacteraceae	Myxococcales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0008903398130286
7dd120d7-569a-42e9-bfe9-2caec27da26f	90.1	946333	Rhizobacter gummiphilus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
51d77976-798e-4ab7-a200-f0f6b2a0f978	91.6	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0068259385665529
49260d6a-662f-4e20-825b-ea47b4b2b290	91.3	1581557	Candidatus Methylopumilus planktonicus	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019290695948953
c7a379e3-4700-4684-bd98-f05557e06f62	91.0	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019290695948953
f2ddae51-a1fc-4a8a-8ddf-2457cc3b233a	90.9	110539	Mycolicibacterium vanbaalenii	Mycolicibacterium	Mycobacteriaceae	Corynebacteriales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001483899688381
c6d89f98-2096-4964-8dc8-0cbe41c65626	92.9	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.001483899688381
487c298e-1774-4095-bf86-4493ef449aed	95.1	293387	Bacillus altitudinis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0004451699065143
26912893-beb5-4d2e-be5e-cb5fd5e683cd	90.1	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001483899688381
142bccf8-93f2-485f-93e4-11ee8ca0ebd4	92.8	1842539	Bosea sp. RAC05	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
178fc18b-4957-46d2-bfd6-313ce6d5bb5a	90.7	246432	Staphylococcus equorum	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0041549191274669
42348d52-c8f9-4b8e-876b-1de4966fe5fb	93.7	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
71374ff7-32c7-4bb5-951a-fd7a8b7abe59	93.1	31998	Methylobacterium radiotolerans	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0037097492209526
5f710139-43d6-4882-af82-8313d3efe4da	92.6	1541	Terrisporobacter mayombei	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
9404d302-45fa-4b2b-8f4d-cf80781a223b	90.4	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
9750af24-07a5-459d-8c03-704c31506509	90.6	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
325ed521-3f1a-4918-9b10-afb3dec93eba	90.2	414	Methylococcus capsulatus	Methylococcus	Methylococcaceae	Methylococcales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
192de8a8-eaeb-45cd-87a0-0d2ccfdbf885	94.4	134	Methylocystis parvus	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0206262056684968
0143db6c-7942-4fe5-b3d9-c8b588307296	90.1	49185	Kineosporia aurantiaca	Kineosporia	Kineosporiaceae	Kineosporiales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0001483899688381
91230fdf-ee4f-47a5-b10b-1b7acdcf1dea	90.6	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
d248a987-1e93-48ae-83b2-7f15eff6fdce	92.7	1262636	Methyloparacoccus murrellii	Methyloparacoccus	Methylococcaceae	Methylococcales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
919367b0-7c20-45cc-b94a-1b72c530ff6d	93.8	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0001483899688381
284c808b-8345-4b59-b8fa-22e3abf23749	90.0	28068	Rubrivivax gelatinosus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008903398130286
ac794069-047c-4619-9081-d36b370b5da7	93.3	106648	Acinetobacter bereziniae	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
aa8a34d8-94d7-4585-b836-d3e09c04c038	93.0	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0007419498441905
81e6acf7-5f42-4e6f-afb3-2c4150da6366	91.9	2350	Haliscomenobacter hydrossis	Haliscomenobacter	Haliscomenobacteraceae	Saprospirales	Saprospiria	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
88713de0-580f-47a5-8fbc-2583e5c0d776	91.5	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0035613592521145
c399f8df-a489-419d-ad4f-3a75bb60fe02	93.1	563170	Ferruginibacter alkalilentus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
f6c13f2d-6205-484d-8937-9a28f64c9690	90.5	343510	Legionella impletisoli	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
e3244523-3a0f-4cbe-9ca4-0ae802538f31	92.7	1844972	Paenibacillus oryzae	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
6d3f09eb-d6be-44b9-868b-815e35ff6501	94.4	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.011277637631696
bf95c9ca-aafe-4807-ba97-47eddd35d0e1	90.5	1458337	Stenotrophobacter terrae	Stenotrophobacter	Blastocatellaceae	Blastocatellales	Blastocatellia	Acidobacteria		Bacteria				0.0001483899688381
fd2fcab7-a822-4d05-92ee-d9bbc4c5b937	90.2	1404864	Bradyrhizobium cosmicum	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
2ea09166-8eaa-4058-8a5a-c79413bfa484	94.4	2516559	Aquirufa antheringensis	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0013355097195429
28a73e9a-cccd-4287-927f-145ba06459aa	93.8	1743159	Polynucleobacter yangtzensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0020774595637334
d0c11964-68dc-42e0-bf39-b2b75a978d1d	91.2	65048	Mitsuaria chitosanitabida	Mitsuaria		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
3f8f14b7-c5d8-421f-9215-f727a212169c	91.1	244734	Bradyrhizobium betae	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
3e3eb11f-0294-4195-a447-ec41008663b3	92.1	83	Hyphomicrobium vulgare	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
dd1865ee-fda6-4c30-b646-9d5daceb4b46	93.7	1839798	Bacillus sp. FDAARGOS_235	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.0001483899688381
9cb6d3cd-9b20-4de0-8939-0c5e53c09ae7	90.2	1784719	Leucobacter triazinivorans	Leucobacter	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002967799376762
41daa311-2459-4b3c-9c8f-9740d10485d1	93.5	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0025226294702478
dd3efea9-737f-4f7f-b667-3385c45d96a6	90.2	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
9caa8d03-07fa-4973-b919-e54f30fc7616	93.5	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005935598753524
84eaf3ea-c63f-4a9b-a8d4-9bc260cb9479	90.6	146938	Azovibrio restrictus	Azovibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
51ebf924-169d-4748-9f18-6702480c967f	91.4	312277	Flavobacterium indicum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
66522797-3f24-48e9-bdd4-ca3fe17ac879	95.4	269660	Methylobacterium brachiatum	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011871197507048
55f86a84-1710-4714-a388-0036083f7dd3	90.6	41170	Exiguobacterium acetylicum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0016322896572191
6e53e082-d3b5-4348-aa1f-36a8168e355f	93.8	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0022258495325715
6ced3300-2ef1-4dea-b17e-44a2d6731bfd	92.4	484882	Roseomonas stagni	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
0a992083-b659-427b-acff-3fd4cd1bbb23	90.5	655015	Methylocystis bryophila	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
6437e367-bc43-482f-a192-d9a7a080e987	92.5	179628	Clostridium colicanis	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002967799376762
6d694ac6-9b62-476b-9ec6-2cf4fde6a780	92.8	158500	Novosphingobium resinovorum	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007419498441905
727c1c9c-b389-448c-9fe6-930b9b401506	90.5	424218	Georgfuchsia toluolica	Georgfuchsia	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
ec239874-87f5-48e4-8f07-ab840ce5925e	90.6	69395	Caulobacter henricii	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
48a1cfa8-75e2-4c3f-b8e1-187f2eb389e8	90.2	249	Terrimonas ferruginea	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001483899688381
445a8d15-3129-448c-a830-9065f800172f	93.0	45670	Salinicoccus roseus	Salinicoccus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001483899688381
9d6e3859-b158-400d-97e8-6e7b458a4906	93.1	558537	Delftia lacustris	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
20ae04aa-2c58-4744-becf-6e48ef4fc6d9	92.2	1437009	Chenggangzhangella methanolivorans	Chenggangzhangella	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004451699065143
69fc11c1-35d8-463d-b314-da1ff821cd86	90.5	61645	Enterobacter asburiae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0001483899688381
248a985c-d72a-4183-8f3b-73568436e4e9	90.1	943830	Tardiphaga robiniae	Tardiphaga	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
9a5bb6d2-2fd2-4cd3-81b1-4e7d9140021b	94.2	445220	Reyranella massiliensis	Reyranella		Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002967799376762
cb15642a-66c7-453d-81cc-ee9bdf4dcc73	90.4	245	Flavobacterium aquatile	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004451699065143
22f1acc0-b078-4615-8c21-1ff01202be38	90.0	1743168	Polynucleobacter wuianus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013355097195429
3398b860-182a-49c4-babb-1e5fc7494f08	93.0	650	Aeromonas jandaei	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005935598753524
89925078-7d2f-4e5a-8543-1a4de043f881	90.4	328412	Pseudaeromonas sharmana	Pseudaeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
a3cf9aa3-2cbd-44cd-b494-7bcae3b0519f	92.3	716925	Ensifer sojae	Ensifer	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
88b5ce3d-503a-4973-8c9b-dd61851638ed	94.7	522487	Deinococcus aerolatus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0001483899688381
c7cd8609-e720-4662-b1cc-48f2d3be0508	91.9	616952	Bauldia consociata	Bauldia		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001483899688381
