centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
5711cdce-3c5a-4392-8d78-a4a33411cad9	91.9	1549638	Quisquiliibacterium transsilvanicum	Quisquiliibacterium	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
23708047-117e-4ca7-a357-c08312a73d42	90.2	167645	Propionivibrio limicola	Propionivibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004065591543569
2ea112aa-51b9-42b2-8b58-22b762da5c00	92.7	1404864	Bradyrhizobium cosmicum	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004065591543569
067f1f97-6cfb-464d-b1df-79340ec3d63b	90.8	146940	Azonexus fungiphilus	Azonexus	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
ed07bab5-1550-412d-833e-541dab5f39cc	95.9	131080	Limnobacter thiooxidans	Limnobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023038352080227
9232dbca-3d24-4c7d-b92d-9347276059e2	93.7	2382163	Streptococcus koreensis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001355197181189
0d4b66de-bfb8-418a-ad51-235af93ea8b6	92.3	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0021683154899037
899fc3f1-798e-4515-a56d-46ba82fee400	94.4	1282	Staphylococcus epidermidis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001355197181189
7b538299-c45b-43fd-9cd5-4621aeed2543	92.1	1678028	Massilia sp. NR 4-1	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
fe062586-b3fb-4e18-9a4a-64763decd0d3	94.1	1743157	Polynucleobacter sinensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0020327957717847
5fbc46b9-76bd-41e2-ba1f-481a15171170	92.4	2049319	Polynucleobacter victoriensis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.009079821113972
3b451470-0945-4153-8ffb-b061fdddf063	92.0	433321	Propionispira arcuata	Propionispira	Selenomonadaceae	Selenomonadales	Negativicutes	Firmicutes	Terrabacteria group	Bacteria				0.0002710394362379
20277c45-2f0c-426d-b8c7-c7c4e88de121	90.2	146938	Azovibrio restrictus	Azovibrio	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004065591543569
338f4825-19a9-4729-9ae4-d9ee4e99d9a6	92.4	197183	Alkanindiges illinoisensis	Alkanindiges	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
7795db79-dd9d-4697-bc2f-fa4bef995502	90.6	1521	Ruminiclostridium cellulolyticum	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004065591543569
c19167df-a3da-4a45-b290-285dcc88d735	95.8	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0033879929529746
ba5eb76e-f7e6-43ef-9426-a9c52e27ca8f	90.2	405	Methylobacillus flagellatus	Methylobacillus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010841577449518
61c0536d-9852-49f5-a3ea-31b3864356aa	92.5	1076	Rhodopseudomonas palustris	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0028459140804987
fdae846c-2e93-446b-bdcd-11de65534498	91.4	70611	Legionella taurinensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
33ac0e79-4333-45f0-9243-9e9584d15951	94.2	293387	Bacillus altitudinis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus altitudinis complex	0.0008131183087139
ad3731c5-d616-4c3a-a618-cd04ada4266d	90.2	296591	Polaromonas sp. JS666	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004065591543569
a4a5e251-4f18-40d9-a0b4-7b0762fd303a	92.6	418856	Nevskia soli	Nevskia	Sinobacteraceae	Nevskiales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
d9dfaf82-ec67-46d6-b280-535409d49ac6	94.2	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0112481366038758
510dc8c5-3203-4a58-9e7c-a47ad9682a7a	93.7	36745	Clostridium saccharoperbutylacetonicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0012196774630708
6d193b23-90bd-4b6b-ad6e-fb8c46c75073	94.2	160799	Paenibacillus borealis	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0016262366174278
32fa7c89-2298-494c-a30c-0cfefc4f60ba	90.5	424218	Georgfuchsia toluolica	Georgfuchsia	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012196774630708
ff36c5e0-a5b8-4635-a811-89d662bf6b4e	90.9	2033033	Aeromonas sp. CU5	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
5d2bfe2f-ad3b-47d8-9244-723250055300	90.8	155892	Caulobacter vibrioides	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012196774630708
c8064a64-d36e-4c62-8c10-58a3b2348a54	94.1	1380048	Ferruginibacter profundus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0001355197181189
88a4accf-c29c-41e1-a633-184cdc65c591	91.6	60036	Geobacter pelophilus	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
a8c6ddf8-dba6-4b0c-ac92-fca85621fe92	91.4	666702	Undibacterium oligocarboniphilum	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
b684b656-b9de-4bcd-b887-452b731acac5	93.0	1904640	Betaproteobacteria bacterium GR16-43				Betaproteobacteria	Proteobacteria		Bacteria				0.0004065591543569
b4dc3f37-85a7-4832-8c76-05a38a209007	91.3	1615952	Uliginosibacterium paludis	Uliginosibacterium	Zoogloeaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004065591543569
2b055b9e-4c69-4ab8-9950-3ccfd6aff73f	90.6	396504	Ruminiclostridium sufflavum	Ruminiclostridium	Hungateiclostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001355197181189
c3aeda4c-dc2a-410c-863f-3f82565ed674	92.4	286698	Geobacter psychrophilus	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0028459140804987
15454b94-30e4-479b-a0a9-82304d74cac7	90.4	433286	Anaerocolumna cellulosilytica	Anaerocolumna	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004065591543569
4509b434-3128-4ea8-99e9-be56a2fbff2b	94.8	1890295	Pseudoduganella danionis	Pseudoduganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
ace04d2f-813a-48ed-b089-a27144994348	92.4	328301	Syntrophorhabdus aromaticivorans	Syntrophorhabdus	Syntrophorhabdaceae	Syntrophobacterales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
c1d06b2a-6713-4921-b856-e510a0409c48	94.3	1358	Lactococcus lactis	Lactococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005420788724759
60206607-da06-46c1-bb50-0c088ccc4679	90.9	1678128	Limnohabitans sp. 63ED37-2	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
dd82f71c-10fa-4588-acc4-958b1762e027	90.0	28084	Legionella cherrii	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
cacaed99-1a56-4a27-99cd-5cbaca468db1	92.6	563170	Ferruginibacter alkalilentus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0008131183087139
304f8c26-c857-4a82-bc74-43025059d746	94.5	1515612	Sphingopyxis fribergensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
2dd9a808-8eb6-4425-ac0f-1c6deb929f0f	91.0	304	Pelomonas saccharophila	Pelomonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
bfebe638-4ad8-4b55-b0d3-b3600f99ae4e	93.6	1479019	Methylobacterium sp. C1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004065591543569
fb95455a-8ede-4cfd-b3fb-a2af40c06fd5	92.1	2565556	Sphingopyxis sp. PAMC25046	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
e0e544ef-1fc0-489a-8075-b7d1391450f0	91.1	47994	Leptothrix mobilis	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420788724759
b1b588e9-a803-42f3-b365-1b49446f40eb	92.0	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0027103943623797
18f3269e-d34e-4c06-99e8-966b28368c62	94.3	1763509	Lachnotalea glycerini	Lachnotalea	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0002710394362379
922d7d6e-a808-46a9-8a08-69dfe0e6c6ac	90.0	1066	Rhodocyclus tenuis	Rhodocyclus	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013551971811898
70cf9bc9-e72a-412d-96db-27cc02b32583	94.2	447106	Leptospira licerasiae	Leptospira	Leptospiraceae	Leptospirales	Spirochaetia	Spirochaetes		Bacteria				0.0012196774630708
4094c6f9-023e-4350-85f3-6579f3840414	90.4	862126	Mucilaginibacter ginsenosidivorax	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001355197181189
8d561327-f6f4-4caf-9880-5ccc585745fb	91.3	300419	Catellicoccus marimammalium	Catellicoccus	Enterococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001355197181189
a111afe8-f1f5-47dc-9984-4256bb9a092e	90.9	47421	Hydrogenophaga pseudoflava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
594d737d-ad11-4cca-b1c4-2b46f63f42e5	91.9	1381557	Sulfurisoma sediminicola	Sulfurisoma	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
91c5977a-b0c0-4cd3-8e03-d80016e0966d	92.3	1715860	Staphylococcus sp. AntiMn-1	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005420788724759
c762efb1-5725-4d9e-b9dc-4488ffb631d3	90.7	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
00c06e39-b0ec-42dd-bf38-a80db165510e	91.9	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006775985905949
372b3f03-93e0-4171-8cbe-975355dc25a3	94.2	89	Leptothrix discophora	Leptothrix		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
83465422-e083-4841-ba71-e9988a130d69	91.7	2597769	Geobacter sp. FeAm09	Geobacter	Geobacteraceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
01d07169-e848-4cd7-addb-cee86c89c9da	91.4	2499144	Devosia sp. 1566	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
4b41e8eb-649f-4fa3-9684-538a48df2934	90.6	29543	Pelobacter propionicus	Pelobacter	Desulfuromonadaceae	Desulfuromonadales	Deltaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
85bd77df-dd87-4e29-9b73-ac0c956819ab	90.6	76731	Roseateles depolymerans	Roseateles		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
90761873-4bce-4a1c-9836-06b9f06b8ceb	90.2	98228	Bacillus sp. OxB-1	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001355197181189
780830be-57f3-4939-b629-ece1427b4310	92.9	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420788724759
b9ef2011-cbaf-4fb5-aebd-ed7d253dfb95	90.4	1886807	Pseudomonas sp. TMW 2.1634	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
d88a8992-4a94-4e14-a359-aa81b1452405	93.2	1408	Bacillus pumilus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004065591543569
db5895a8-b762-45c9-97ca-9e82336ca360	93.9	296544	Sphingomonas bisphenolicum	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
770bf0dc-e9d8-4f18-b3eb-f88af81f411d	93.0	44676	Geothrix fermentans	Geothrix	Holophagaceae	Holophagales	Holophagae	Acidobacteria		Bacteria				0.0001355197181189
98ab2632-d558-403b-a6ac-4675df3d3605	90.0	301301	Roseburia hominis	Roseburia	Lachnospiraceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0001355197181189
7ad6702f-94fa-4a94-8c0a-8c676cb88182	94.7	363843	Rhizobacter fulvus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
21ac2c34-839f-4e06-ae1b-917a8930dca5	92.6	337779	Dechloromonas hortensis	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006775985905949
fe0a3a11-1eaa-41c3-9ff5-07ae81815a96	95.5	1513892	Rhodopseudomonas pseudopalustris	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0013551971811898
6637d2ea-33a7-4224-ba73-abde2702450b	90.1	1538644	Sphingobacterium sp. ML3W	Sphingobacterium	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0001355197181189
bd231d1d-7f01-4941-b10f-263fc82dfa4b	92.3	28037	Streptococcus mitis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0001355197181189
21d62f17-c5ca-460e-bbf3-c35aa041bb97	93.7	148813	Sulfuricurvum kujiense	Sulfuricurvum	Thiovulaceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0012196774630708
7be3a7a0-6eed-4cde-9fb6-3f434bd75821	91.8	1069	Rhodomicrobium vannielii	Rhodomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0027103943623797
ef9c49bf-e754-4323-a225-21a9e22d8e04	91.6	2662614	Terrimonas suqianensis	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0002710394362379
f42e8437-f620-4197-8ee3-7a433d4a9cdc	90.3	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
abec53c3-52b0-4dff-a7d0-a54572fe950b	90.1	146939	Dechlorosoma suillum	Azospira	Rhodocyclaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420788724759
e745f8d6-12d0-44cf-a09a-dd7f5a66c045	93.2	1439888	Polymorphobacter fuscus	Polymorphobacter	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0001355197181189
d182329f-61ff-4ee9-8645-8eb4a5d76c38	90.1	946333	Rhizobacter gummiphilus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
0fad0cbb-e41c-4a52-8283-4ab7e9e25df2	93.2	616952	Bauldia consociata	Bauldia		Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710394362379
a0936c92-748f-435c-a1ae-7f79f13ed23e	94.3	2079575	Aurantimicrobium sp. MWH-Uga1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005420788724759
4120c508-089f-48a4-909c-117e04e38945	92.7	36863	Ideonella dechloratans	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0006775985905949
9012013c-c981-42ef-9ec9-cab7127f37a3	90.4	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0020327957717847
e91307a9-c9a1-40fd-b3db-e20bb68e227e	93.2	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018972760536658
