centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
14b3a01c-7b6c-4acf-8eb6-9bdf4b97dcf7	94.3	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.005811250581125
851a2215-30ef-4aa5-9287-318568f1587f	91.0	1637999	Verrucomicrobia bacterium IMCC26134					Verrucomicrobia	PVC group	Bacteria				0.000232450023245
2aee3abe-1885-46ff-8148-efe1eb21465b	92.4	2497863	Janthinobacterium sp. 17J80-10	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
66889c9a-66dd-483d-a3dd-25d8ef7786a3	93.0	1504	Clostridium septicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000232450023245
be97825f-0bab-488e-b291-29fb88bb5ea9	90.0	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0113900511390051
279effb5-61e8-46ff-85d8-dc3f2c133754	91.1	401471	Undibacterium parvum	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.00232450023245
9570e48d-ec35-4111-85ab-6a5fd9cd93f0	93.1	48935	Novosphingobium aromaticivorans	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
b2cf40aa-9582-45ef-b693-4f91c2995b60	91.7	55508	Janthinobacterium agaricidamnosum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001627150162715
27d03a17-8b7f-4a2f-8661-2efde7420073	90.1	1282736	Amnibacterium soli	Amnibacterium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.000232450023245
d82dc829-01be-4852-9710-f6771c385add	90.3	446	Legionella pneumophila	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.005811250581125
f240f8f1-ba20-4011-bde7-45eae64a3927	95.5	2516559	Aquirufa antheringensis	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0402138540213854
4c1a92b0-14a0-4dbb-b95b-2aaa883d8785	93.1	543913	beta proteobacterium CB				Betaproteobacteria	Proteobacteria		Bacteria				0.0211529521152952
4fb21e24-8f25-4206-a445-9fdacf7d0f04	90.4	1414721	Clostridium jeddahense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000232450023245
8fc3a532-508c-43c2-9b53-a4eac07780cd	91.6	40214	Acinetobacter johnsonii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0223152022315202
7745ce2b-62da-42e0-8a38-30b490878a75	91.2	1750561	Legionella saoudiensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.00092980009298
daa18abe-5f63-4103-a764-e75344124a2b	95.5	1890302	Bacillus wiedmannii	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.000232450023245
84855763-b55b-402d-aba7-c3dafeb521b9	91.9	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.00790330079033
97f6e760-04bb-42bc-ad56-bd9c4e5a3fe7	93.4	216142	Pseudomonas rhizosphaerae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
e1daa56a-e6f3-4888-ac37-7a0cacee337d	93.8	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.00371920037192
7234f5ef-8767-431f-89aa-500984cd75ef	90.5	1075	Rhodobacter blasticus	Rhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
e4b5c5d1-de15-4d07-ab1a-5ab88ed3d939	94.9	946333	Rhizobacter gummiphilus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
e8eb2dce-d53f-43de-8d75-0b11ffb6d44d	92.1	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.00232450023245
4c8523e5-b558-4c0f-818c-e15d8472cb1e	90.5	279058	Collimonas arenae	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
4fa3c5a8-a610-45d8-8b47-1629d58e4779	91.5	1179672	Flavobacterium sp. KBS0721	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000232450023245
7f42c282-c96f-4ffa-8558-33a98cbcfc17	91.2	1404864	Bradyrhizobium cosmicum	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
03f4b003-fa1c-42ed-aca0-1586209daf4a	90.4	960	Bacteriovorax stolpii	Bacteriovorax	Bacteriovoracaceae	Bacteriovoracales	Oligoflexia	Proteobacteria		Bacteria				0.00092980009298
973b747b-209b-4e35-a2c1-569486edc16c	92.0	436515	Variovorax boronicumulans	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001627150162715
67543c11-415c-4865-9a16-3083ab7f724a	91.7	540061	Limnohabitans parvus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.004416550441655
262cc6fb-858c-4f8b-8d5f-534ed44a6a61	91.4	1855912	Luteitalea pratensis	Luteitalea	Vicinamibacteraceae		Vicinamibacteria	Acidobacteria		Bacteria				0.000232450023245
82bb2434-7d1e-4227-9953-8f059fa1534b	92.9	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.00511390051139
a596b7cf-3aef-43b2-9ef0-4fbc30921af6	92.2	1428	Bacillus thuringiensis	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.00092980009298
a0728ca7-3cbf-4f99-a4bc-92118a31cb04	90.9	1938606	Janthinobacterium sp. LM6	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
ab398578-22b2-4fe6-aac1-b518518d7e33	91.8	1445661	Gemmobacter aestuarii	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
b47e74ba-9d05-4344-9b5e-1ce1994b619a	90.7	1076	Rhodopseudomonas palustris	Rhodopseudomonas	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
840b5f39-9c8f-4ed0-b6a7-6594d07257eb	91.5	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.006276150627615
17948a38-bec0-43e9-a4d6-2799da2f501c	92.7	329	Ralstonia pickettii	Ralstonia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
3da9b4b2-7844-407d-80de-11cf71f5c74f	94.0	1938605	Brevundimonas sp. LM2	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
aa37549d-9aec-49be-b5cc-8e14513dfe05	92.2	1867851	Terrimonas crocea	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.00046490004649
1dece2e0-6bf3-40b5-8822-c08e07103753	93.3	2578113	Bradyrhizobium sp. KBS0725	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.002092050209205
0b2df3fc-f156-4d54-9834-105a03e9b965	91.4	2736	Verrucomicrobium spinosum	Verrucomicrobium	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.000232450023245
e02d4210-bd8c-4d91-abe9-b24dbe72bc44	96.4	515393	Pseudomonas yamanorum	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.00092980009298
973a8c23-32eb-4422-86c7-ee7279625455	91.0	2478552	Flavobacterium sp. 140616W15	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.00232450023245
34e91f90-d072-44af-b9fc-da5155d4f533	91.0	2494374	Tabrizicola piscis	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
16eb68f2-5782-4c41-bb82-9ef71466cdd4	90.1	1685010	Chryseobacterium glaciei	Chryseobacterium	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000232450023245
a78c8903-184d-4449-a496-9c2b5a6b0507	92.0	866566	Devosia glacialis	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
f8087c08-20e1-4b14-b06c-fd027cea9f54	93.3	408	Methylorubrum extorquens	Methylorubrum	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
beba72ec-83c9-4481-8f3e-563bcac020ee	90.1	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
752bf35a-bbc1-4364-abbc-2f01cbb5728a	90.8	152682	Sphingomonas melonis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
2f4cf0db-be3f-40da-b0b0-0d80e9ff09f2	91.3	228899	Peribacillus asahii	Peribacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.00139470013947
500a4336-8388-47d6-a900-2248b01c3807	90.0	28087	Legionella sainthelensi	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
2402bed4-2a71-4e08-8613-179587d04cb3	91.5	1505	Paeniclostridium sordellii	Paeniclostridium	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.00139470013947
02037c89-136f-458b-a1db-f013a68dc051	91.1	55211	Erwinia persicina	Erwinia	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
2b572fca-4c19-4547-8279-61c4f9c86eff	90.9	2489595	Glaciecola sp. THG-3.7	Glaciecola	Alteromonadaceae	Alteromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
001ab215-acb2-46fc-a538-48bbfa1f81cc	90.6	2024524	Terrimonas soli	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.000232450023245
3de41437-e2d8-4c05-a93e-0ddfb8ad9169	91.1	1795631	Variovorax sp. PAMC 28711	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
47e07d3b-7e5f-4c9b-9de3-99331b03d8d6	93.3	132925	Clostridium bowmanii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.003486750348675
4808bd1b-7d75-482d-a658-2630daee8c24	93.1	266127	Sphingomonas soli	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
5ae9a913-598d-40a5-baf2-46044b914be8	90.5	1278212	Arcobacter suis	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.001162250116225
a9de5250-742c-4c3c-b02b-623f73a4ef1c	93.3	261299	Intestinibacter bartlettii	Intestinibacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000232450023245
85159832-a9bb-4ec6-b52a-393f0ed65203	93.2	2018669	Desulfosporosinus fructosivorans	Desulfosporosinus	Peptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.00046490004649
fd83007d-7984-421b-84f7-8fbb82b53af6	90.7	448181	Rhizobium selenitireducens	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
ed0cc638-6923-4389-bea3-e618508d8341	92.0	368607	Janthinobacterium svalbardensis	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
b4c37bf2-d1e1-4ccb-b5eb-a5e6184b2873	90.7	1904640	Betaproteobacteria bacterium GR16-43				Betaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
0701c80c-dadb-485a-a02e-eacfe44412e9	90.1	535712	Candidatus Rhodoluna planktonica	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.000697350069735
b743a246-603e-4f54-8fdd-74acae50bfec	91.7	429134	Sphingomonas desiccabilis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
bb5f61b4-3efb-455a-915f-681c990e8011	90.3	448	Legionella erythra	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
b40991e9-43cc-44e9-be21-4930fd24ee7a	91.0	244734	Bradyrhizobium betae	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
60dd1644-c353-4b67-8c04-42ec6a75e42d	91.1	114615	Bradyrhizobium sp. ORS 278	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
23c0c522-8fe9-43b8-a23f-089b2a72e5c0	90.6	1397	Bacillus circulans	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.00092980009298
5884a26e-bc71-4cc7-a68b-1fb6d83fc473	92.6	253703	Paenibacillus antarcticus	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000232450023245
c6034262-2273-43b8-a2d4-a9974a6aee90	92.0	1523415	Sphingomonas sp. AAP5	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.002092050209205
30c426c6-ef62-499d-95a8-186e9639bfc9	91.8	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.00139470013947
23d2e654-e26b-4cd7-8fce-fab670e0af6e	90.2	96230	Legionella fallonii	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
8f931f91-0418-425a-8640-7f536a44bab6	90.2	219748	Clostridium tunisiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000232450023245
ae5f80bf-c159-4b6e-a214-6845e967d13c	92.5	1520	Clostridium beijerinckii	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.00139470013947
aa0a0231-b4a9-41b2-9105-45ae1eed9393	93.9	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
641a17f0-028a-4d3f-b552-50c17ac23392	91.3	69395	Caulobacter henricii	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00092980009298
9c6b7e06-061e-40f9-9bd8-845dfdd52066	93.1	2565555	Sphingomonas sp. PAMC26645	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00092980009298
2d15e7bc-0b0d-4807-9744-f890e9caa5c7	90.6	1229656	Acidibacter ferrireducens	Acidibacter			Gammaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
23126293-d294-410b-814a-408c0358c587	91.2	1550728	Blastomonas fulva	Blastomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
51d8ab2d-d188-4081-93e6-e4d8f951e0ea	90.9	148813	Sulfuricurvum kujiense	Sulfuricurvum	Thiovulaceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.001162250116225
a497d690-f77a-46c0-80dd-36c477327abf	94.2	410840	Kaistia dalseonensis	Kaistia	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
30adc1ba-cd01-40cc-8f78-669f0a5db1d5	93.5	328692	Deinococcus aquaticus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.00092980009298
7182a59a-b189-4c4f-8689-2652d1ac6052	92.0	259537	Dechloromonas aromatica	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
1c078386-c496-4abf-8be9-761460cfed31	92.6	1639998	Luteolibacter gellanilyticus	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.000232450023245
10d9c3d6-339b-410e-bb94-9f981304b968	90.1	32002	Achromobacter denitrificans	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
4b25e3fc-03af-4ba2-b9ba-ad0a8b8f962a	91.6	2599297	Sphingomonas sp. XS-10	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
99019fd3-8b9f-4b9c-ac59-199f4ed294a9	91.0	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.00278940027894
ade377fd-718f-4ada-b24e-826960f3d98f	90.1	1274374	Paenibacillus antibioticophila	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000232450023245
cc284335-af49-4b31-8924-93b376936dd4	92.0	415996	Shinella yambaruensis	Shinella	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
d44aac64-0764-4257-a65e-2897b2d2ed42	91.9	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.003951650395165
9bb0d6f0-41ca-4a0d-81bb-426676d49700	90.5	863372	Herbaspirillum huttiense	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
5cc29fb0-8e34-4af5-a6f1-bff63de47eb9	92.7	392734	Terriglobus roseus	Terriglobus	Acidobacteriaceae	Acidobacteriales	Acidobacteriia	Acidobacteria		Bacteria				0.00046490004649
df736d34-fa2d-44ba-aae9-e483c1f3fabc	93.6	1344950	Undibacterium seohonense	Undibacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001627150162715
8bdfee52-4cdd-492a-b84b-9952e9142189	90.1	28200	Arcobacter skirrowii	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.000232450023245
6b143780-8cb9-4f35-90c4-108ec6daa3e9	93.1	1704088	Methyloterrigena soli	Methyloterrigena	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
26d8438e-1594-4f57-9466-acd6d53ba48e	90.8	376	Bradyrhizobium sp.	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
6fb5644d-8c90-460e-92d7-6ac55330a61e	93.2	82977	Buttiauxella agrestis	Buttiauxella	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
aa3acde0-86db-4030-b729-c75798fb8323	90.7	88688	Caulobacter segnis	Caulobacter	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00092980009298
83423d53-c274-43b8-a8d1-b2e5a80e4a85	91.3	2607911	Paenibacillus sp. 37	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000232450023245
1456b192-4813-48a7-9c4a-9e476728ad1f	90.4	47884	Pseudomonas taetrolens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas chlororaphis group	0.000232450023245
b69f1964-a576-4932-8ccb-26945cc52492	91.1	400770	Devosia ginsengisoli	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
5bca60e4-f830-4ee0-8102-547bce4abd2d	93.8	1396	Bacillus cereus	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.001162250116225
7ebd451d-3df9-4916-b4b7-37ebf142857d	92.3	400948	Deefgea rivuli	Deefgea	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.001162250116225
1bf1350b-c8dc-4547-8e91-38929f12541b	91.8	1848773	Lacunisphaera anatis	Lacunisphaera	Opitutaceae	Opitutales	Opitutae	Verrucomicrobia	PVC group	Bacteria				0.000232450023245
22f4eebe-5847-4987-9f8d-248bb4345761	90.5	1034944	Legionella tunisiensis	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
45089500-e784-4caf-a0da-7eaf6e4b69da	94.8	862135	Sphingomonas ginsenosidivorax	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
66ab2055-385c-4ccf-89fc-83be58ddf229	94.2	217068	Angulomicrobium tetraedrale	Angulomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
decd487b-8884-4811-a968-28976d344a23	91.6	2072590	Massilia armeniaca	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
6528e873-1118-4dd2-9da3-3cffbd03a151	91.9	294	Pseudomonas fluorescens	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.000232450023245
4e3292f5-15af-4fa8-8354-7c1cc6069e7d	91.7	1678128	Limnohabitans sp. 63ED37-2	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.002092050209205
5fa070d7-d495-4855-8b7b-4afbf2ebb5de	91.6	1610527	Devosia honganensis	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
93f0e289-5b99-416c-a261-48c4f97a76be	90.2	2683345	Achromobacter panacis	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000697350069735
61ee101d-902d-4765-9833-e796b6a2a92d	90.4	563996	Sphingomonas hankookensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
54f47452-2482-4df4-af60-5a7bcad6b1f6	90.7	29581	Janthinobacterium lividum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001162250116225
65b8db8a-02ad-44b4-a8c9-d2b4ff3b71ca	91.9	1443434	Brevundimonas denitrificans	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
5cc731fe-cfef-442f-bf02-8c442311013b	92.8	2493670	Mesorhizobium sp. M2A.F.Ca.ET.043.02.1.1	Mesorhizobium	Phyllobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000232450023245
6129d3a8-08d2-485e-8ba3-4f5ccdb5d0ae	91.8	321984	Massilia plicata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.00046490004649
