centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
3c453878-1ffb-42e1-ac02-7eaacdd0f768	92.6	2303750	Stenotrophomonas sp. G4	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
215f61a7-3fb2-455c-aedc-a0a58458c010	91.0	1864941	Terrimonas terrae	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0184225676453655
7be7d430-13b6-4d03-82cc-8fe95209c7e7	92.6	1925548	Candidatus Fonsibacter ubiquis	Candidatus Fonsibacter		Pelagibacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0305123776626367
a679bda6-b430-49f4-8719-bfe5795a418a	93.4	2516559	Aquirufa antheringensis	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0322394933793897
297af5bb-04ad-41c9-8f32-6ffe7800e70e	90.2	540060	Limnohabitans planktonicus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0253310305123776
5fd5ffc8-05bb-4e04-aebb-3fe6c590aa34	92.0	1581557	Candidatus Methylopumilus planktonicus	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0040299366724237
b554b8b6-c1f1-4844-bf2b-284a8a0ef4f8	91.3	29410	Synechococcus sp. WH 8103	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0080598733448474
4b224fd5-2ff6-4760-9ecf-8ba2988b1192	90.4	296591	Polaromonas sp. JS666	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001727115716753
dc03791b-4e5e-4a2e-81b9-a4116090fa22	91.0	203699	Derxia gummosa	Derxia	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
89f449a9-221f-4449-9f33-da72fe8c5513	91.4	2662614	Terrimonas suqianensis	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0057570523891767
9249df67-1e22-4126-9d32-95f2963f16b9	92.7	292587	Synechococcus rubescens	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.058146229130685
2dbb0f36-37a9-47b8-a1fe-ca4242e23a70	90.6	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0063327576280944
378b7dc2-15e2-4989-94a2-a08f57223765	90.5	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0074841681059297
b2114af2-555d-4110-8660-e7143941aa9d	93.4	2683345	Achromobacter panacis	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.006908462867012
443dd531-da8e-4915-a401-2d0639ab5ec4	92.3	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.001727115716753
06a72c4a-10ef-4f5f-9276-873ed2281174	94.6	2589807	Rhizobium glycinendophyticum	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
8d667840-dbf9-4b25-b384-3ca53fb7a486	90.0	2603276	Methylobacterium sp. WL1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
e67323ee-94d3-45e4-9e4b-c96901e6a70a	90.4	585423	Synechococcus sp. KORDI-49	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0046056419113413
35c31bf2-fad0-4f11-821c-9edb4fc8f4ec	91.7	246	Chryseobacterium balustinum	Chryseobacterium	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0028785261945883
2fd95bec-f2de-4651-82bb-53dfec2ce45a	92.0	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.005181347150259
37517276-fdb2-44f8-8369-f8ed7e5655f2	91.8	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023028209556706
a11c3307-6011-42e3-9079-fe1a8881e98b	91.9	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0046056419113413
66f790e1-71a6-404d-bbea-85dd9b5d84e4	91.7	2268087	Polaromonas sp. SP1	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0057570523891767
dff0d5e0-3e9e-475c-be46-95dcf61e8670	91.3	2163011	Bordetella sp. HZ20	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
924e6d48-4d21-4f40-9318-7256c3912651	92.5	576611	Polynucleobacter asymbioticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0057570523891767
1bc0a479-25fe-4751-a940-cef7848e6097	91.9	1884916	Candidatus Nanopelagicus abundans	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.001727115716753
467058e2-fcb2-4658-bacb-e9b382c34a15	93.5	1343899	Sphingorhabdus contaminans	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
740c879c-d90e-4aa9-b7f4-b9ee0af6e986	92.5	59930	Cyanobium gracile	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.031663788140472
759dc909-6a54-4c5b-8ae6-66bf7daaac6a	92.4	1298959	Phenylobacterium conjunctum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.001727115716753
b58a3f8d-1b4e-4bcb-a863-6552fa467e60	92.4	328692	Deinococcus aquaticus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0103626943005181
fc9a2179-1589-48a0-9597-c32fd647237c	93.9	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0086355785837651
93c31f7a-5e0c-4d02-919c-4a3eff481923	90.6	57498	Deinococcus grandis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0005757052389176
2cf73cf9-8e1c-4379-bcef-c24b18f8ee0f	91.4	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
0d222ee9-cbcb-4135-9e52-44f43b12d9f9	90.1	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
69f8009c-f9bd-4452-a161-50bad68cff7c	90.2	1346889	Roseomonas eburnea	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
f04e45a9-d4de-41e3-b880-823e3c0a169a	90.6	475255	Pedobacter nyackensis	Pedobacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005757052389176
3a5c88e6-9f95-4ee8-aa63-632fc56c79b9	91.1	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0028785261945883
ea8f7d78-68c3-42ff-8295-8a8e755965c0	93.9	55211	Erwinia persicina	Erwinia	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
556336a6-7487-44b1-8125-54a38c51aee2	90.4	1848754	Actinobacteria bacterium IMCC19121					Actinobacteria	Terrabacteria group	Bacteria				0.0074841681059297
651c5894-6718-4673-80f6-65360214b2f4	92.9	1384487	Formosimonas limnophila	Formosimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
a8c8daf4-b2ac-4ab4-b8b0-ee78b1da0343	92.7	29388	Staphylococcus capitis	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005757052389176
601c85f2-61a2-4237-8dfb-b781e2f39963	90.8	457502	Polaromonas jejuensis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.005181347150259
a6037b1a-e541-4c5a-adb5-be03a07d0d21	93.4	490186	Algoriphagus aquatilis	Algoriphagus	Cyclobacteriaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0057570523891767
5ccfc9e4-9d7f-4366-83ee-4b0c45b23baa	91.0	64471	Synechococcus sp. CC9311	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0023028209556706
66a3c865-be15-42b0-9ac6-197535d51ca4	92.3	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
94d35c26-48a5-44b1-be30-3f56ff8929c5	93.4	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0097869890616004
dd6107fd-50c8-4fc8-a626-286177d39631	91.4	2575699	Elizabethkingia sp. 2-6	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005757052389176
46f1d8db-3af8-4cfc-8275-b062cae835fb	90.3	1114874	Flavobacterium piscis	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0005757052389176
e64ba49b-b86e-4142-922e-935e2bb05bc2	90.9	1848756	Actinobacteria bacterium IMCC26103					Actinobacteria	Terrabacteria group	Bacteria				0.001727115716753
3bb236ec-faf7-4075-9d60-f5665cfde2fd	93.1	28090	Acinetobacter lwoffii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
4de6ef97-93b3-43f6-b97d-592643a9f593	90.0	391905	Methylocystis heyeri	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
315434c5-f6db-436f-b681-c45e675708b4	90.1	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023028209556706
fc0261f0-ba36-4126-84bb-3be8e1f91d28	93.4	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0011514104778353
1aae507e-a991-4417-b94d-b811d04a03c5	91.8	367282	Deinococcus yunweiensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0005757052389176
4e225dcb-79fb-44f1-8543-056e50bb2167	91.4	1224511	Noviherbaspirillum suwonense	Noviherbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0028785261945883
bcd77fe4-4637-49ba-b031-06babcedcef6	91.3	1427356	Hyphomicrobium nitrativorans	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
f9e5e8e2-0f86-46f5-b437-157f9de14aab	90.9	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005757052389176
2de677a1-4237-4798-bc0c-4c90c44c7cea	91.8	932741	Methylobacterium cerastii	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
94e292fe-93e3-46a4-a0ca-41415a818c73	91.1	1479019	Methylobacterium sp. C1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0040299366724237
28713565-c4bf-403a-8653-71995b958c9d	90.2	535904	Roseomonas oryzicola	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
991eaf67-b1cf-4c4e-8c55-c72fb114c0f0	91.9	656	Aeromonas allosaccharophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
968ab326-7e44-41fc-ac3a-d499e7097a46	91.0	316278	Synechococcus sp. RCC307	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.006908462867012
e581ad78-767f-4396-97de-377dd7c7230f	90.6	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
5ac057d4-10b2-4632-93de-922ef17ef6fd	91.6	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
8cb7c137-fa7e-4d34-9b89-413be35eeec2	93.0	1492	Clostridium butyricum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0005757052389176
1c2382bc-9d87-4c27-9424-174fd15d9f76	91.1	2038737	Flavobacterium ardleyense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0011514104778353
deb17508-1bba-4666-b7ae-b357aace23b9	90.7	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0011514104778353
0c7fd7b0-3377-4926-b5c5-2e6f230a1dcb	91.3	70775	Pseudomonas plecoglossicida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0005757052389176
a77eee68-a4f8-4b76-8a1c-452b45af1c7e	91.1	133552	Methylocapsa acidiphila	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
5ba6b358-1ec1-4828-8f16-6dc8ca6b724a	90.1	1126	Microcystis aeruginosa	Microcystis	Microcystaceae	Chroococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0086355785837651
3647e00e-38cc-4720-9d44-5cb613ae4e79	90.3	44822	Microcystis viridis	Microcystis	Microcystaceae	Chroococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0028785261945883
a2d142c4-0970-4910-8fe7-db55d23cdeb4	90.8	216465	Polaromonas naphthalenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0040299366724237
428a8320-b8a6-48e9-8d24-f65cb10ea7b4	92.2	237609	Pseudomonas alkylphenolica	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
f43f72ed-9ee4-4e7b-aff5-bf8eef6a557b	93.3	74329	Brevundimonas mediterranea	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.001727115716753
5ddb8be4-84fd-4b6d-bf06-b89f3ff2798a	91.5	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0005757052389176
5be9e1d3-01dc-486b-ad55-86218ace6fc9	90.1	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001727115716753
d02e8d7d-0d2a-49f0-b554-65297b3ef261	90.4	80866	Delftia acidovorans	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
18479f87-75ca-48e1-b3b7-b94f4fe265b5	90.0	84588	Synechococcus sp. WH 8102	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0011514104778353
cfe7b933-d966-438e-9db1-58a6f71e92f8	90.4	1920191	Delftia sp. HK171	Delftia	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
d032f6c0-2e30-4211-a400-bb46044dc108	90.6	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0011514104778353
c88fa8b4-2f62-4b93-b8a9-ceb6277cc2f5	91.0	303	Pseudomonas putida	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas putida group	0.0023028209556706
59ea51d7-b613-49ad-81e9-999d45aec20c	90.0	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
0db70f57-0a2b-4424-bc6f-0446e97ea0ec	90.4	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.001727115716753
00b118b7-036f-41ba-a09a-51815a45966a	90.5	266125	Phenylobacterium koreense	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
7eff8774-f103-4954-bf60-3300ab2d9e1b	91.4	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0023028209556706
69c1868b-9909-4c86-ade1-dcb6ce90cc43	91.4	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
793f7230-452b-458c-b316-03a4f227ec8f	92.0	51670	Hyphomicrobium facile	Hyphomicrobium	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
a7e14554-8b33-4747-9011-ecca30e28d63	91.0	376815	Variovorax soli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
9944cbc3-4b01-4022-9118-8e589d13a8a0	92.5	2478662	Acidovorax sp. 1608163	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
9ac37661-e0b3-45df-a8ec-14282dca1198	92.5	379895	Comamonas odontotermitis	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
8f3017bd-db0a-48a5-bc74-04a498e3f8a5	91.2	59932	Synechococcus sp. WH 8101	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0005757052389176
7858f4cd-4b01-459d-b211-c664a566cd6a	91.6	334852	Methylobacterium oryzae	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
9204e560-a298-4a53-b197-276e81ee914a	91.2	569127	Deinococcus caeni	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0011514104778353
f70f29c5-94d2-4454-b6d8-a238558f8b20	95.2	863372	Herbaspirillum huttiense	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
ab068224-341c-404a-8225-321af2ead763	90.9	1987356	Aurantimicrobium sp. MWH-Mo1	Aurantimicrobium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0005757052389176
ae843074-f868-4ee3-8f89-22e4f960b6a6	91.1	2201350	Phenylobacterium sp. HYN0004	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
41418525-8651-4264-a91d-f6aaa3ac3aa6	90.3	942865	Cupriavidus plantarum	Cupriavidus	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
06a5d818-caab-4a9c-88cd-81f405f85b7f	90.7	2233851	Blastochloris tepida	Blastochloris	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
179d0dcb-474b-4bfc-bd95-b362273f23b7	93.5	312306	Pseudomonas entomophila	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
f4196fd0-9707-493c-86fa-29531ef821dc	92.8	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0074841681059297
41808c1e-a0f8-41f5-81dc-36c87256deb8	92.5	69218	Enterobacter cancerogenus	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0005757052389176
c45b65ee-58dd-45ca-86d2-8a086a9ae204	94.6	40324	Stenotrophomonas maltophilia	Stenotrophomonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Stenotrophomonas maltophilia group	0.0028785261945883
12d65665-f2d3-46ed-abce-e708e61b5aa8	90.4	31998	Methylobacterium radiotolerans	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.003454231433506
d0990f22-79d4-4a2c-a148-ee3218a7e48e	92.8	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
91d0f9cd-d061-47fc-8af6-a25cd2d502ca	90.1	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
f89fc024-1480-4e24-a6f2-a67f00089554	90.0	187303	Methylocystis sp. SC2	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
1871ba90-8869-4b14-829b-3502695de9ab	91.6	45465	Vogesella indigofera	Vogesella	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005757052389176
f5b47394-259c-4595-98a5-4629ad391d5f	92.1	1379270	Gemmatimonas phototrophica	Gemmatimonas	Gemmatimonadaceae	Gemmatimonadales	Gemmatimonadetes	Gemmatimonadetes	FCB group	Bacteria				0.0005757052389176
d7671f77-39e1-44c6-ab70-3428c9ed92a2	90.2	654	Aeromonas veronii	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0011514104778353
