centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
9506ce3a-43f6-4e28-b111-b958a51510c1	90.8	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011942675159235
3c68514d-136c-4a32-bdef-db4735f59e92	92.1	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0011942675159235
67880d79-cc0b-4d9f-8d42-efb12276d176	91.7	2201350	Phenylobacterium sp. HYN0004	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0059713375796178
b651a7e7-7a61-40dc-8d85-f77f92531e47	92.8	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0055732484076433
086b2a58-d7e5-4226-8984-71a164fc4e4d	92.2	585425	Synechococcus sp. KORDI-52	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0027866242038216
0dde14f2-b517-4eee-a5be-5bdda2a2765d	90.3	1484693	Rhodoferax saidenbachensis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0031847133757961
03779745-27f1-42e6-8712-5716bba3a260	90.1	540060	Limnohabitans planktonicus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0179140127388535
46263806-6c72-4667-ba91-6d70b16c62c0	90.6	225992	Comamonas kerstersii	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
252e0b20-6cfa-47d3-96f4-c639585e5c93	92.0	316997	Rubrivivax benzoatilyticus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
2e7f933c-d240-4e26-b24d-7e72a7fa2e9d	92.6	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0071656050955414
62b230a1-365e-48d3-be83-dbcc87caf3e4	92.4	1848754	Actinobacteria bacterium IMCC19121					Actinobacteria	Terrabacteria group	Bacteria				0.0067675159235668
dfd13523-5a26-4e51-bd86-39461193c5d6	90.0	123899	Bordetella trematum	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
da3cb136-2847-44ef-8fde-05226e42ea37	95.4	2516559	Aquirufa antheringensis	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0127388535031847
f7caae5a-f6a9-4bf8-8e75-0045ab1a6776	90.4	1229656	Acidibacter ferrireducens	Acidibacter			Gammaproteobacteria	Proteobacteria		Bacteria				0.0011942675159235
27829887-1a93-4d63-99b4-4a5a69d5a9ec	90.5	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019904458598726
7bc53397-21e2-4fd9-956f-1170d7be0654	92.9	45972	Staphylococcus pasteuri	Staphylococcus	Staphylococcaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0003980891719745
2eb68e8c-e88b-4dbe-835d-c4289082a434	90.3	59932	Synechococcus sp. WH 8101	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0019904458598726
be1a6ad9-8157-4d40-af1b-582902e984c0	91.1	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
62fc90e5-72b6-45b3-a452-27c7de209447	90.7	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019904458598726
a41d1b55-7861-47d4-af76-ca2456eb58a6	90.0	2497863	Janthinobacterium sp. 17J80-10	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
28ba0ebb-93ea-4465-90cd-c094d9dcd7a0	90.8	32051	Synechococcus sp. WH 7803	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0023885350318471
639e4a5a-b24f-47e9-a4e8-ed695138bc20	90.1	1380048	Ferruginibacter profundus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0011942675159235
b8e2b454-7052-4027-b5ee-8b14dfa159c7	90.5	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0027866242038216
a97b484b-45aa-4f6b-a44c-08c22f8b9ff6	93.2	490186	Algoriphagus aquatilis	Algoriphagus	Cyclobacteriaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0039808917197452
f5e15546-dc42-4408-a787-0045870c59da	92.2	556055	Polynucleobacter rarus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023885350318471
da139105-fe0e-4001-ade9-ad0474e54a2e	92.6	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0031847133757961
02815a20-5a2c-41a1-80c0-4781ded5bc05	91.0	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001592356687898
73e7cb42-a574-42ba-bf96-bd3cc9e68099	90.2	343510	Legionella impletisoli	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
43a11148-c53a-4b5c-900d-78f6759313dc	90.9	424218	Georgfuchsia toluolica	Georgfuchsia	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
a26e379f-52c4-4f87-8b6c-1eb11a49ffbd	90.7	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0047770700636942
863a5e04-095d-4dd0-ad43-15592b2925f5	93.9	360056	Schlesneria paludicola	Schlesneria	Planctomycetaceae	Planctomycetales	Planctomycetia	Planctomycetes	PVC group	Bacteria				0.0003980891719745
66413cab-7fa5-4906-a848-d376579bcfd3	94.2	2575699	Elizabethkingia sp. 2-6	Elizabethkingia	Weeksellaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.000796178343949
6cf1767c-302b-4013-b34b-dd5aedc68cfa	90.1	107709	Opitutus terrae	Opitutus	Opitutaceae	Opitutales	Opitutae	Verrucomicrobia	PVC group	Bacteria				0.0003980891719745
f0316868-9f02-4d86-9dc4-b5070c4c44d4	93.7	28037	Streptococcus mitis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0019904458598726
7d212060-1364-4a18-bff7-2473ac4b1574	94.5	172043	Brevundimonas nasdae	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
ed79f301-a34f-4eb8-9419-860f34692cab	90.0	1346889	Roseomonas eburnea	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000796178343949
6610fa13-353f-4e7f-ae79-d475c9d6275f	91.1	28907	Caedibacter taeniospiralis	Caedibacter	Fastidiosibacteraceae	Thiotrichales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
b753acb5-c727-4d94-b5e9-e5633227ecc3	92.8	247486	Curvibacter fontanus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000796178343949
ff493d97-320f-46a3-a0d1-e767142f5b91	91.2	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000796178343949
9160161a-0dd9-49c9-8978-e9c8556133eb	90.1	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003980891719745
65ed2b82-8478-4064-91d3-6c46ae2a46f2	91.5	266125	Phenylobacterium koreense	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0023885350318471
2fc2cd66-8d07-475f-9c55-0f9bf8624d76	91.6	1884915	Candidatus Nanopelagicus hibericus	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0019904458598726
64ac29e0-15a2-480c-a15d-f7652520e4b9	90.6	563172	Ferruginibacter lapsinanis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003980891719745
73812241-3a16-46b3-9fb0-ccc4b062430c	90.4	696074	Caenimonas terrae	Caenimonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
6293b4a8-1b69-49f0-a4d3-2ff9f5cd24a4	90.1	203699	Derxia gummosa	Derxia	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0011942675159235
e11af778-bf3c-42a3-ba87-5475304d83a8	91.2	1848755	Actinobacteria bacterium IMCC26077					Actinobacteria	Terrabacteria group	Bacteria				0.000796178343949
fc30dc81-bd9f-4afa-9f8e-671edfd1a3d3	93.4	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0027866242038216
8951f029-9eab-4338-884e-e136d9733424	92.7	370976	Hydrogenophaga caeni	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
234ebea2-4c54-4e36-bebc-ac8c109d8a47	92.9	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003980891719745
ab58b370-ea87-487f-8a4b-800433d5f366	90.2	29468	Methylocystis echinoides	Methylocystis	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000796178343949
5d140ff7-9807-4467-86c1-c73fc284667c	91.0	457502	Polaromonas jejuensis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
eef1ad56-3c1b-44bd-a17b-74a226bb2ea7	91.1	574956	Novosphingobium soli	Novosphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
4724c309-3e46-46c3-bf9f-a7dc93e6e1c9	91.6	316278	Synechococcus sp. RCC307	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.009156050955414
9ed11c9d-305f-44dd-a24e-b1ad4808dac7	91.2	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0023885350318471
3cfa182c-7ab7-4cfe-84df-c58b1ea25c10	91.9	28090	Acinetobacter lwoffii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000796178343949
ee78424d-660e-4e4e-8b6b-8654bb9fa915	90.4	1664572	Sphingomonas piscinae	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
ebeb48f8-a980-41cd-af6c-b06fb8f63c53	90.9	1848756	Actinobacteria bacterium IMCC26103					Actinobacteria	Terrabacteria group	Bacteria				0.001592356687898
f718e1be-c15f-4c68-87b8-2103ab9b2a4a	90.1	1501269	Prochlorococcus sp. MIT 0801	Prochlorococcus	Prochloraceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0003980891719745
8b4a3924-cb9c-4551-9207-c281e1c62ab3	92.4	990371	Daejeonella rubra	Daejeonella	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.001592356687898
5d240f00-63c9-425e-ac26-6eaf2104aa36	92.5	31998	Methylobacterium radiotolerans	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0023885350318471
3b3c06f8-9528-4fff-8376-0a8058fe8519	91.4	1384487	Formosimonas limnophila	Formosimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
83f637ea-fdc1-4917-957c-862097d3b283	90.2	359408	Methylotenera mobilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.000796178343949
bd3a5bfb-5df1-460b-8c57-c126a6b4212e	91.4	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0075636942675159
5125a3e3-c3bb-4182-9a8e-b056e7355787	90.4	863372	Herbaspirillum huttiense	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
0f5d8e10-32a2-4117-8e66-1528a257c453	91.0	2033033	Aeromonas sp. CU5	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
4185ed02-7f6a-4c8b-b281-02ad20d7f168	90.0	1639998	Luteolibacter gellanilyticus	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0003980891719745
b2f5bb81-fa32-40f1-aed5-a1b7d2d99c36	90.4	84588	Synechococcus sp. WH 8102	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0019904458598726
965684d3-8f3b-442d-ae19-26ede2600f11	90.6	1458337	Stenotrophobacter terrae	Stenotrophobacter	Blastocatellaceae	Blastocatellales	Blastocatellia	Acidobacteria		Bacteria				0.0003980891719745
190f33e5-40e1-4567-8dcc-a5ad5a5cf1e9	94.0	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0003980891719745
183119f9-5953-4319-a72a-18234a9d1c65	90.1	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.000796178343949
f2016378-192f-4aef-b940-ceba6996c985	90.6	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001592356687898
1db9853d-8930-4684-a02c-e1adeeb0782f	91.2	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
3a05e7dd-e6b2-40e2-9722-331c55d77f06	90.9	1310417	Ferruginibacter paludis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0003980891719745
74728daf-88e6-486b-a004-40e367cc9685	90.9	573600	Candidatus Planktophila limnetica	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0019904458598726
1b150a1b-38cd-4a46-9c33-251542cf7cae	90.6	216465	Polaromonas naphthalenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019904458598726
bf9392ab-29e7-4481-9545-69b64338b058	93.0	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
01e0e5c3-edfa-4c2d-ab3f-eb251461ad86	90.2	1176538	Roseomonas sediminicola	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
e5ce56af-896b-4961-95db-5df392a87083	92.0	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0011942675159235
c46f51f7-45a9-4a73-8ae2-011415a237d7	91.9	2056873	Chakrabartia godavariana	Chakrabartia	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
1fd49728-9667-4490-8566-024bd029067a	90.8	1298959	Phenylobacterium conjunctum	Phenylobacterium	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0023885350318471
379985dd-3439-4ae9-984a-34494ecd0953	93.7	379895	Comamonas odontotermitis	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0003980891719745
