centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
11f7e62a-a87c-437b-86fb-906c0c78ece2	92.3	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.003942828979793
632e3762-6cf4-443c-9cf5-882ac00ded92	92.0	758826	Acidovorax radicis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.003942828979793
0bb921f6-0655-4700-bb09-68e4fd422b28	91.3	1842533	Acidovorax sp. RAC01	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0017249876786594
a5398e65-74c7-406e-a7e1-735d7a803349	91.4	2025949	Herbaspirillum sp. meg3	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
ea736dbb-98f6-4520-a1d6-d1cafafecd12	91.4	1283291	Pseudomonas sp. URMO17WK12:I11	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
b87a05ea-459e-40b1-9ce3-6fc9997838bf	90.9	2683345	Achromobacter panacis	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0086249383932971
0b6fa08f-10eb-41c8-a74e-8f7e57ee3518	94.0	12917	Acidovorax facilis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009857072449482
eaa57536-6222-48c0-9181-8f74d0b8633c	96.7	2516559	Aquirufa antheringensis	Aquirufa	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0086249383932971
c0ef0aeb-a646-4f18-9a2c-e471c1b13764	95.3	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0019714144898965
c97b7a39-c21e-4231-903d-1badd4781024	92.7	2597770	Pseudomonas sp. BJP69	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0034499753573188
d7b547fd-2b2c-42fc-a196-a05a7fa23427	94.5	78543	Pseudomonas migulae	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0004928536224741
1237d993-ba41-40e5-bcf6-ce186225b744	94.0	408174	Devosia insulae	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004928536224741
b789cdce-0416-4618-8789-567339ffee0c	92.0	1706829	Sediminibacterium aquarii	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0004928536224741
b4eaf972-478f-4d2a-a66b-e3a9d09bd58b	91.9	2662614	Terrimonas suqianensis	Terrimonas	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0034499753573188
807341d4-e5df-46fb-af28-8dc93259c789	93.7	360911	Exiguobacterium sp. AT1b	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004928536224741
499fdbcc-ce60-4163-abec-20a3f2429ee9	93.8	546	Citrobacter freundii	Citrobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Citrobacter freundii complex	0.000246426811237
0746a4ef-88ba-4d8f-8f08-e8b449b389bd	90.2	1082851	Comamonas serinivorans	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
268db81a-6ef5-47cd-9c35-c314b41db637	90.2	573600	Candidatus Planktophila limnetica	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0012321340561853
459055e6-4212-45eb-bd10-04ffe5035d02	93.4	1612308	Methylocapsa palsarum	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0024642681123706
1e882c1c-5fcc-4211-ba08-ca6a8f86be25	94.1	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0029571217348447
e76bc015-8196-4600-b945-080e7fdba22d	91.2	1177982	Acidovorax wautersii	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009857072449482
6b25de3c-a990-465d-bff2-2ab1a06905a0	93.8	61645	Enterobacter asburiae	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0027106949236076
87ab3fd7-7e41-40be-aa21-d5e6c60ffbe7	94.4	1233411	Ideonella paludis	Ideonella		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
e421b8e2-2a33-4ba9-aa2d-e746ece9983c	91.7	1913578	Sphingopyxis sp. LPB0140	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007392804337111
509df389-0911-4d4e-bc70-d86f484c026e	92.5	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0051749630359783
79e89e01-20c2-4471-8728-1f413b87719d	90.7	225992	Comamonas kerstersii	Comamonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
f380a1ee-8414-4a77-abd6-c0e2cdc758e5	90.7	563170	Ferruginibacter alkalilentus	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.000246426811237
1a3237a6-7736-492b-a992-303896d7eb8e	91.5	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0076392311483489
c169bf54-8260-479d-a0b3-2bee3954ef28	91.1	108981	Acinetobacter schindleri	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
73d589bd-26d7-4d06-93b4-7ad48d60caef	91.2	1842537	Hydrogenophaga sp. RAC07	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004928536224741
56aa79fa-044c-4671-90db-8f7689e4ce78	92.2	1346889	Roseomonas eburnea	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007392804337111
b0b98a65-37f1-493a-8e7d-86d25badb4c0	91.4	964	Herbaspirillum seropedicae	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0022178413011335
c1c24c4c-8a60-467c-b11b-0fb17509221c	93.0	1560339	Enterobacter sp. E20	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0007392804337111
d9edd26c-d1d7-40a1-be8d-e4593369c3ae	90.5	279058	Collimonas arenae	Collimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012321340561853
0a904215-cdaa-442a-82ea-103e6f0fc235	91.3	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
b186735a-3762-4e58-a69f-9333ef2127ec	93.9	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0014785608674223
25ce5bce-cd07-4068-99f0-0de2218a267c	90.3	540060	Limnohabitans planktonicus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0174963035978314
ab521d9c-5392-4e4c-8453-82dac2cae369	91.4	556055	Polynucleobacter rarus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0024642681123706
7b79e6f7-cefa-47e8-a420-4b16ffca2bd8	93.1	1224749	Exiguobacterium sp. ZWU0009	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0009857072449482
a0e00bf4-39a7-4d18-8566-ac1b83f8819a	91.9	454151	Luteolibacter algae	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.000246426811237
54208669-b672-4695-b6f5-4c3648a71580	90.8	457502	Polaromonas jejuensis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0076392311483489
66a54a3d-1281-4f78-9773-698dbf896c28	91.3	535712	Candidatus Rhodoluna planktonica	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004928536224741
822d0de4-b588-4cfe-a7ea-45c4d13b481d	91.8	133552	Methylocapsa acidiphila	Methylocapsa	Beijerinckiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004928536224741
b9cf7216-dd37-42d1-a259-7219c356e360	91.4	502333	Ramlibacter ginsenosidimutans	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0027106949236076
0b74d7a8-7f45-45dd-9137-ddca8ef0b0fc	92.0	585423	Synechococcus sp. KORDI-49	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0032035485460818
ed21989f-6596-4dcb-a2eb-8edc68212b92	93.1	299767	Enterobacter ludwigii	Enterobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Enterobacter cloacae complex	0.0004928536224741
ada504bf-a22e-49b6-b14d-8814f2a727b9	90.6	1978412	Sediminibacterium roseum	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.000246426811237
8ee8f9c2-8426-4540-ac50-d230ef9a55ba	90.8	2006110	Luteimonas chenhongjianii	Luteimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004928536224741
7e05f1db-faae-4b82-a60c-6a65abbc4f69	90.6	203699	Derxia gummosa	Derxia	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0017249876786594
79ee716c-8fee-4f65-b04e-e35edaf1d646	90.0	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0019714144898965
826ab7f5-efe0-4438-81f6-4e50201284de	91.7	1303	Streptococcus oralis	Streptococcus	Streptococcaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.000246426811237
fd1fae17-7b34-4ac1-91a5-8d6741da5aa0	90.0	28090	Acinetobacter lwoffii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0032035485460818
cf271b6a-afb9-4bc4-92a4-b6e07020451d	95.2	980427	Deinococcus wulumuqiensis	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.000246426811237
a829c53b-7593-49f9-acdf-950652e5a156	90.0	80869	Acidovorax citrulli	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009857072449482
8d41d2c5-3c81-4a0d-b61f-d4cdd1117f2c	91.2	376815	Variovorax soli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0009857072449482
51cd7a3f-4f08-4cce-9bf2-b8c3cafb1ca5	94.2	1368430	Rhizobium rosettiformans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
d406389f-dd24-4e5e-91e1-f9be51476226	90.5	480070	Rhizomicrobium electricum	Rhizomicrobium	Micropepsaceae	Micropepsales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
6be67291-2f34-4ab4-a204-37ad074f6597	93.4	424796	Brevundimonas lenta	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0007392804337111
200e2539-be71-4e91-b968-175e5875aa62	90.1	644	Aeromonas hydrophila	Aeromonas	Aeromonadaceae	Aeromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0009857072449482
4d4c22c4-fa1e-4a6f-a4f9-1ccd9e94903a	90.1	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012321340561853
fb05ae36-e455-4d08-9808-c622d517c78c	93.0	57706	Citrobacter braakii	Citrobacter	Enterobacteriaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Citrobacter freundii complex	0.000246426811237
f350957b-e5d2-49e5-86f0-aaee9af4b187	92.3	2496871	Geomonas soli	'Geomonas' Khan et al. 2020	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
8fc9220f-7f7b-4744-a1f2-cbfd3bc0419e	90.8	1229656	Acidibacter ferrireducens	Acidibacter			Gammaproteobacteria	Proteobacteria		Bacteria				0.0004928536224741
084a2400-e127-47aa-bfd0-e0cdfd8ddd94	92.2	32051	Synechococcus sp. WH 7803	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0012321340561853
a692a7a6-766d-434c-b2e4-0e0f7fd67675	90.1	173480	Gemmatimonas aurantiaca	Gemmatimonas	Gemmatimonadaceae	Gemmatimonadales	Gemmatimonadetes	Gemmatimonadetes	FCB group	Bacteria				0.0012321340561853
b0abcc9d-8c29-4640-b9b1-30c89b2bc5aa	90.5	28068	Rubrivivax gelatinosus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
6f3c42e6-2abd-4fd5-9e91-b726f531d996	90.1	1526658	Bosea vaviloviae	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
1b609e52-cab1-4bde-a2a8-02e67c84237d	91.1	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004928536224741
e04097a0-0978-4d23-ae56-5f830d23cc83	90.8	1848756	Actinobacteria bacterium IMCC26103					Actinobacteria	Terrabacteria group	Bacteria				0.0019714144898965
0cf3158d-0343-4c3d-b456-fd1e0bc60fee	91.5	990371	Daejeonella rubra	Daejeonella	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0007392804337111
7c0f5b11-9b1d-452e-8822-b719a8fd2041	91.7	316278	Synechococcus sp. RCC307	Synechococcus	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0056678166584524
bc985a76-1fee-4eed-9581-fdb9350e6842	90.7	1479019	Methylobacterium sp. C1	Methylobacterium	Methylobacteriaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004928536224741
13db3000-7535-4512-988f-7083861c9166	90.7	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0007392804337111
2eba7e73-34a7-4c8e-8565-5661b61b893a	91.7	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000246426811237
105c866b-4346-45a4-b703-4e89ff11a77c	91.8	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.000246426811237
2dc0fbd8-c3b6-421c-85e6-4730b68d9248	91.4	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0034499753573188
724e4110-bb38-4987-b56b-d629b133c76a	91.5	197183	Alkanindiges illinoisensis	Alkanindiges	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
913abf55-872b-4053-b340-58a9e5e8a052	90.9	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004928536224741
46062c7e-109c-48b5-ba6e-7e8b725c32ab	92.5	329	Ralstonia pickettii	Ralstonia	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.000246426811237
7695bb2d-39ba-40a1-bb05-bd3545380519	92.5	48296	Acinetobacter pittii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Acinetobacter calcoaceticus/baumannii complex	0.0007392804337111
