centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
77e4c494-37a1-4540-8b8e-d984d75503f0	93.4	29430	Acinetobacter haemolyticus	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0078590785907859
8a5ccfc8-f0b8-4688-9757-e35ecef5c13a	92.0	1848756	Actinobacteria bacterium IMCC26103					Actinobacteria	Terrabacteria group	Bacteria				0.0149051490514905
4822856e-c5e6-4059-9d9c-ffb0972d3fb4	90.3	54067	Xylophilus ampelinus	Xylophilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
40023faf-b378-47f5-a718-729c0e9cef07	90.0	34073	Variovorax paradoxus	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018970189701897
d8aa5189-7a9a-4b51-ab37-aa052b537c15	94.1	1848754	Actinobacteria bacterium IMCC19121					Actinobacteria	Terrabacteria group	Bacteria				0.0075880758807588
0008f3ea-88d6-4903-b0ba-b55a49a676ec	92.1	47421	Hydrogenophaga pseudoflava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
62e3f699-e37c-45ca-beef-3bbb4bb81449	92.0	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.016260162601626
e38ac0a6-d3c2-492c-b0af-dc36938aad87	90.4	80879	Curvibacter delicatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0086720867208672
46944e12-3ae1-4ea8-b365-55d94a01d3c9	91.7	296591	Polaromonas sp. JS666	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.010840108401084
0b8521d9-8428-4446-991c-ebac83c6f76d	90.5	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0154471544715447
68fd370b-4ef7-4c5e-8fdc-4c935fa28b93	90.0	540061	Limnohabitans parvus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0392953929539295
a5964981-5b7a-4d79-9526-4640a12053fb	92.9	940136	Sphingorhabdus wooponensis	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0078590785907859
2845e8d3-12bc-46e4-81d2-0c9b2eac588e	90.8	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0040650406504065
50fa4b05-051d-4ca2-98ce-43b6c6485806	94.8	373040	Massilia aurea	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0094850948509485
630d8349-7305-419d-855b-2c57c1b56572	90.1	2527691	Rhodoferax sp. Gr-4	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0048780487804878
d91682ae-3dd3-4ef8-8ce4-87ecd1109717	90.7	457502	Polaromonas jejuensis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0075880758807588
41b78199-3ba2-4f8e-9415-47a46b71a89a	93.5	1278212	Arcobacter suis	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
e54ea8c7-4800-40b5-94b9-a4b5683649c7	91.0	748811	Sulfuritalea hydrogenivorans	Sulfuritalea	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
e988a884-fd44-46c9-a8b5-23092ab8ae4b	90.8	1581680	Candidatus Methylopumilus turicensis	Candidatus Methylopumilus	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0035230352303523
cb784aa2-bb3a-4330-91fc-b067e22ef823	91.1	2163011	Bordetella sp. HZ20	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
a85790d6-be4e-4a79-b122-83e31a0831b4	91.5	1678128	Limnohabitans sp. 63ED37-2	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0327913279132791
4683c44e-fcd7-43af-bfb5-e900c1e28efa	92.3	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0073170731707317
1b954344-c0e1-49cd-b823-9d481e06053d	92.2	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0056910569105691
d02679bd-8660-4738-b3d0-6187319d0f45	90.5	2478552	Flavobacterium sp. 140616W15	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0037940379403794
6e4c28cd-e083-4ec8-b38e-d38d5a23d52f	90.7	1484693	Rhodoferax saidenbachensis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0102981029810298
db135f42-768d-489b-9db2-a82832c91b9c	93.6	2268087	Polaromonas sp. SP1	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0089430894308943
31fd4989-53ef-43d7-9081-50daa5f85bee	93.3	1884916	Candidatus Nanopelagicus abundans	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0035230352303523
887e21ae-3cdd-4948-90d4-c6855040d7f2	95.0	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
c9fd748d-415b-4377-b3e6-d23dcfd31619	95.3	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0430894308943089
aeeacb66-322f-4cb7-9f97-5153cfb7468e	90.2	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
bb7de261-5953-4927-9075-ff0417947835	90.4	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0065040650406504
1ce16e8b-ee1e-4504-ba32-071e6bd0ec50	97.2	1282858	Sphingorhabdus rigui	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0040650406504065
a9109b3f-eb00-4f14-a140-2aed7a804f06	93.1	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0029810298102981
ebb643e7-26b4-4796-b95a-493a953b3c5a	91.0	1608473	Acinetobacter sp. NCu2D-2	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
42058845-05d0-417a-8bf5-567a83e6b686	90.0	1795631	Variovorax sp. PAMC 28711	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
f4a5b058-86be-419a-92ca-ff9c49f9e90c	92.2	249409	Hydrogenophaga atypica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018970189701897
ce6bd434-2087-4a2e-a84c-01526b40ca30	91.2	1179672	Flavobacterium sp. KBS0721	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
d02f62a1-459b-4967-80f6-3cd0c9e2d154	92.0	556055	Polynucleobacter rarus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018970189701897
e10418c6-f44f-4feb-836f-007ca75716e9	93.4	1387165	Sphingobium xanthum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
827612ea-4437-4345-9678-05032e2b0b86	90.6	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016260162601626
e9c12324-8e59-4256-856c-62a6ddddfc62	90.4	573600	Candidatus Planktophila limnetica	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0029810298102981
7ea3aaa3-bd0c-4600-ad9e-7984039569d6	91.2	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0075880758807588
53348579-318b-4d5b-b252-630184514e11	93.3	1648146	Flavobacterium buctense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0013550135501355
f9e5a044-a19c-45a9-b8f1-0e9f04b1c9ae	92.0	1310417	Ferruginibacter paludis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0008130081300813
1760aab7-dec8-4eba-ae7c-ff6699052dff	91.4	576611	Polynucleobacter asymbioticus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0111111111111111
98973c2d-cd9c-4270-8a89-233644fe1ab6	90.6	2683345	Achromobacter panacis	Achromobacter	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0130081300813008
dacf6bde-d35d-4b73-9f62-1f9d2b1e057d	90.5	75612	Pseudomonas mandelii	Pseudomonas	Pseudomonadaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria			Pseudomonas fluorescens group	0.0002710027100271
99d77f47-b710-41e8-9a7a-2ad758d3491b	92.9	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
a3b0e563-85b8-431e-86dd-12f037d13fbc	90.9	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0195121951219512
1334609c-2a20-46ba-96fe-aa356ba608d4	92.5	2565555	Sphingomonas sp. PAMC26645	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
7dd651dc-7406-4c15-9830-d8f488bd4cd2	93.5	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0246612466124661
842a353a-bf42-4649-af41-20374f14f18a	91.0	1346889	Roseomonas eburnea	Roseomonas	Acetobacteraceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
2702a7d0-2cae-444f-a52a-a523b4d630a1	90.9	1884907	Candidatus Planktophila vernalis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0021680216802168
007564fd-40ed-40ce-af1a-4f719d6f0e54	92.5	351345	Polynucleobacter cosmopolitanus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
1251c074-db65-4c64-bada-fbb75c7e1d48	90.3	1854763	Hydrogenophaga aquatica	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
7e3595c6-2c2b-4812-931c-4c79b2dae640	91.6	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016260162601626
77ba9682-20e5-4726-a24c-a0ec29addfda	94.8	210512	Sandarakinorhabdus limnophila	Sandarakinorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0021680216802168
18eadd9c-f22c-4a59-b9c6-7103804b11ec	92.3	40214	Acinetobacter johnsonii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0032520325203252
42f410cc-86d2-4c4a-bb15-a41494ed404e	90.9	518	Bordetella bronchiseptica	Bordetella	Alcaligenaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0016260162601626
4fa6ee6d-74de-45b2-a94e-67618464d346	91.1	216465	Polaromonas naphthalenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0051490514905149
ad7adb72-4799-48a4-ac29-19f037fd6b68	91.2	443612	Flavobacterium resistens	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0008130081300813
b92390d4-5309-44ea-88f3-d62cd2ee9787	91.8	1457543	Emticicia sediminis	Emticicia	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0002710027100271
eb08f92a-fbeb-4d32-8c66-aad1a32e8065	93.9	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0067750677506775
7e2c909e-3e3f-49a4-9434-3bf5a249877b	92.0	1884905	Candidatus Planktophila versatilis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0382113821138211
62a7d43b-ca0f-459c-b233-66348d35b86f	93.0	869394	Lacihabitans soyangensis	Lacihabitans	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0010840108401084
e8eb6144-e9a8-4e5a-96d3-ef0799453dca	92.3	1550728	Blastomonas fulva	Blastomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
c686d260-0de5-4be7-9ca9-345c70377a44	91.0	866564	Polaromonas glacialis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0018970189701897
f70e17ad-e533-4f7c-869a-4e6ee1c1b917	93.1	651663	Sphingopyxis bauzanensis	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
6b792059-74cd-492f-9216-715018d4b7f1	90.6	1673076	Sphingobium hydrophobicum	Sphingobium	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
c287db47-fb39-4ce1-9215-127a62074a4b	91.9	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0040650406504065
f36640e2-4aa3-475d-bb48-797b32e267d7	91.9	2547394	Flavobacterium nackdongense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0018970189701897
d0bb8911-28e3-4bac-93c7-782510e35efc	90.3	1324350	Acinetobacter equi	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0016260162601626
453a9d92-addb-4df2-8e5b-c1cb214bb7f3	90.2	1913578	Sphingopyxis sp. LPB0140	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
76504b62-0912-4cfc-b35e-7f8f0d91343b	92.6	2048898	Microbacterium sp. Y-01	Microbacterium	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0002710027100271
50582b99-b8a0-4e5e-8f76-07b2d1566709	90.2	1813879	Sphingomonas sp. HKS19	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
4576c331-8220-4d3e-83f8-015247ab00ff	90.0	964	Herbaspirillum seropedicae	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
c3512e4e-b6b6-499e-8caa-d4ef436d2c5a	91.2	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0013550135501355
7ee552dc-7614-4b22-b271-d3c56160a457	94.1	1343899	Sphingorhabdus contaminans	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
69c9ed8b-71eb-49b2-9836-8ceeea7e6a4e	91.0	1858609	Acidovorax sp. T1	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
67ffcc32-7707-425b-8966-e38532ef7673	90.2	363844	Variovorax ginsengisoli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
2227cf1f-b83e-4b80-b734-98297ffa7c4d	91.8	332410	Exiguobacterium sibiricum	Exiguobacterium		Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0005420054200542
e9525854-ae08-4aea-9442-7ab4850c4a1b	90.1	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
4d40c727-3a1d-4481-8a9b-bd7512e37ff2	90.3	55197	Flavobacterium branchiophilum	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0008130081300813
c80c3b2e-73b6-40a5-851b-283ed995a1ee	91.1	262668	Acinetobacter beijerinckii	Acinetobacter	Moraxellaceae	Pseudomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
1a51b616-6111-4c95-808d-bb20c190599b	90.0	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
0019f555-b343-4569-bf0f-3ebdd39e8683	90.5	1549858	Sphingomonas taxi	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
951f15ca-4089-4645-b52d-818b667457fa	90.4	1904807	Bradyrhizobium mercantei	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
123e9c18-0bd7-4ebe-96d1-4f42cf0a7fcd	90.7	1236179	Janthinobacterium sp. B9-8	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
598860d0-f22c-4f4f-97f1-2b87e8112c65	91.9	2579977	Brevundimonas sp. SGAir0440	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
aec81a1b-19c1-488c-b02c-08e17ae2a37f	90.3	540060	Limnohabitans planktonicus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0111111111111111
b69fa316-0aa4-42e0-ba99-6a1143379ca2	91.4	1086703	Luteolibacter luojiensis	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0002710027100271
2b746751-e6ef-4463-8cf9-9d32489095a1	90.4	1915309	Silvanigrella aquatica	Silvanigrella	Silvanigrellaceae	Silvanigrellales	Oligoflexia	Proteobacteria		Bacteria				0.0005420054200542
d9bcacfe-a862-4eea-b125-dbc5b3a3d73b	93.3	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
9c4dbf28-6bd8-4fd3-84af-f5df31cce8e1	90.4	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0016260162601626
969720eb-e372-4bfa-8b3d-3adb8618bddf	94.3	1161202	Porphyrobacter colymbi	Porphyrobacter	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
6aa20757-7c5f-48d7-bb52-06150dc920b6	90.7	549	Pantoea agglomerans	Pantoea	Erwiniaceae	Enterobacterales	Gammaproteobacteria	Proteobacteria		Bacteria			Pantoea agglomerans group	0.0005420054200542
5ac868dc-805a-470b-a558-ebd1a86b378d	90.2	2565556	Sphingopyxis sp. PAMC25046	Sphingopyxis	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
a109d370-ae7e-4e43-bd21-10925658e47a	91.4	543913	beta proteobacterium CB				Betaproteobacteria	Proteobacteria		Bacteria				0.0094850948509485
3d159a70-067f-4b9b-9d5d-bd39e48b2c23	90.3	758826	Acidovorax radicis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
b0d98086-0d08-4bb1-9ff9-73f208aedae4	90.6	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0010840108401084
3fe5db78-f647-4cd3-9619-cefbc6daf5c1	91.2	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
431b99dd-cd00-4851-8ae6-9656c23ffe70	90.2	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0048780487804878
cd883bd4-e528-46bc-8f54-34350b5f66d6	90.0	544681	Limnohabitans australis	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.008130081300813
61e2ddef-5b00-491a-8c6b-04c641e5a373	90.3	1763535	Hydrogenophaga crassostreae	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
5dec672a-9e76-484b-b2c9-d71d7966bca2	90.0	563996	Sphingomonas hankookensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
bd7e14bb-67e3-415b-abff-1d8f9355f084	91.4	59930	Cyanobium gracile	Cyanobium	Synechococcaceae	Synechococcales		Cyanobacteria	Terrabacteria group	Bacteria				0.0018970189701897
e214ec7d-25fd-40c7-8123-535c77a1d83d	92.8	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0056910569105691
5544e070-d006-419c-9659-fe8f656f844b	91.4	12917	Acidovorax facilis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
dfe798eb-df04-4bb6-842b-580dfef24e22	90.3	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
f01ab2c3-ebdc-45a8-bfe9-18b5b0742df1	90.3	1805971	Hydrogenophaga laconesensis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008130081300813
7daa2e4e-5d43-40a8-8203-ea7395077862	90.2	1756043	Pseudorhodobacter sinensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
a0b9b944-0429-47e2-9d12-43164ed050b1	92.9	363843	Rhizobacter fulvus	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0010840108401084
93e2a87a-488b-40ea-a76b-193e9de60705	92.0	1368430	Rhizobium rosettiformans	Rhizobium	Rhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
7a273da2-8d96-4e69-bc63-1d1146cbda10	90.1	864828	Massilia umbonata	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0002710027100271
a37e4651-4c92-4689-8a0e-09c5e1aaa46a	90.1	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0005420054200542
