centroid	identity	tax_id	species	genus	family	order	class	phylum	clade	superkingdom	subspecies	species subgroup	species group	abundance
18cc11d2-5329-49ec-96c6-f4a629919ef8	90.8	507003	Candidatus Limnoluna rubra	Candidatus Limnoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0021422450728363
fff64976-f7fc-4e58-b49b-85fe9572696f	90.8	1917811	Tibeticola sediminis	Tibeticola	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001713796058269
8d063730-cba8-4660-96d7-23c148ced998	92.5	553814	Acidovorax carolinensis	Acidovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
5db0bb62-979a-4638-9fbc-22c7dab657b5	90.7	94132	Ramlibacter tataouinensis	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001713796058269
e2f0acd2-1358-4ac3-b36c-02f07e457565	90.7	402734	Flavobacterium terrigena	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0012853470437017
abf1efb8-ff20-4630-8c4a-9dce0e9d2992	92.2	1446479	Arenimonas maotaiensis	Arenimonas	Xanthomonadaceae	Xanthomonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0042844901456726
e0ecb6b4-5f0f-45ed-853b-545b87732b05	92.8	1776391	Romboutsia timonensis	Romboutsia	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0008568980291345
c46f8e1c-7fee-49b0-9b71-c8bf2b610657	91.5	540061	Limnohabitans parvus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0351328191945158
0cd92e81-982f-4bb3-8692-b790e1aef810	90.1	180195	Herbaspirillum autotrophicum	Herbaspirillum	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008568980291345
9091a5a6-ccbd-4060-a24d-f8b8d2dc7b81	92.8	192843	Rhodoferax ferrireducens	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0115681233933161
1a8b455c-903d-42f5-a5f5-a9c70769f9ae	90.1	1639998	Luteolibacter gellanilyticus	Luteolibacter	Verrucomicrobiaceae	Verrucomicrobiales	Verrucomicrobiae	Verrucomicrobia	PVC group	Bacteria				0.0004284490145672
857c45b5-1a18-40c3-8b84-ea98a5602d80	90.1	191579	Fluviicola taffensis	Fluviicola	Crocinitomicaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
f9eba8d6-116d-46a6-a58d-27ac52661931	92.2	998844	Allopseudarcicella aquatilis	Allopseudarcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.008140531276778
dc9981f0-e4fe-4f48-9dd1-eace81652f83	92.1	2268087	Polaromonas sp. SP1	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0132819194515852
9c863d7f-b621-44fc-b986-d8c495e235bf	90.9	1781167	Ramlibacter rhizophilus	Ramlibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008568980291345
0772bd5b-11b0-4612-8edc-04eadc219f28	93.1	1404	Bacillus megaterium	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004284490145672
6622fcdb-68d7-47d3-9223-d59c9ec42900	92.0	457502	Polaromonas jejuensis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0231362467866323
00ebeff6-ec9b-4498-9f72-000e3f8a97e9	93.9	1282858	Sphingorhabdus rigui	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0141388174807197
e8cb3608-58ae-426e-b326-6dd3a06f8d1a	96.7	393310	Skermanella aerolata	Skermanella	Rhodospirillaceae	Rhodospirillales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
dee366be-1a9f-45d2-b702-e46111927080	91.6	1549858	Sphingomonas taxi	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
2d7a6f12-457c-4b0c-9a35-3a7e8f7c1db7	90.1	216465	Polaromonas naphthalenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0021422450728363
a60f3442-699f-48cd-9a5a-e38654dcbe26	91.4	65657	Hydrogenophaga flava	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012853470437017
bec043d5-2ada-4436-b768-c5abb0aabd8b	93.8	1884914	Candidatus Planktophila dulcis	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0038560411311053
6d870e32-f52b-4d75-9449-b445444ccba3	95.2	1078469	Sphingorhabdus planktonica	Sphingorhabdus	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0141388174807197
cfbb3e3f-0ef4-481e-a04b-02f4ce33e0bd	93.4	230310	Curvibacter gracilis	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0115681233933161
a4621ec0-109e-4f1c-9360-4e94ea593fa1	92.4	1055487	Methylotenera versatilis	Methylotenera	Methylophilaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0102827763496143
ac0a923a-0c38-4b2e-bd1d-51e70f41d83b	90.6	316997	Rubrivivax benzoatilyticus	Rubrivivax		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
0ae3304d-89ef-4e7c-9011-bda40a9c9ff0	93.6	1890302	Bacillus wiedmannii	Bacillus	Bacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria			Bacillus cereus group	0.0004284490145672
036631a6-7700-46d5-840a-c6de8fb8a73b	91.3	2603856	Lacisediminimonas profundi	Lacisediminimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008568980291345
428bd57b-e856-4333-8a35-73b704033e65	90.9	2565558	Hydrogenophaga sp. PAMC20947	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0029991431019708
853e7c99-1217-4aff-a48c-de31c5b71c2a	90.4	431677	Rhizobacter dauci	Rhizobacter		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008568980291345
5193dedf-57bd-47df-b902-40eb83055f30	90.1	1809410	Herminiimonas arsenitoxidans	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
7d864379-7e92-4874-a13d-da3c83f068f3	90.1	96230	Legionella fallonii	Legionella	Legionellaceae	Legionellales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
16eb1c88-d641-41e5-a92f-4a08f9157627	90.3	29581	Janthinobacterium lividum	Janthinobacterium	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
c5d0e7ed-fee1-4ad3-a1d9-3dc84fb09d62	93.5	75659	Duganella zoogloeoides	Duganella	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008568980291345
70e72fe9-1ee7-4068-9326-88236a46aee8	94.3	1884913	Candidatus Planktophila lacus	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0072836332476435
3345d982-247e-464c-a085-099d1012004d	90.9	748811	Sulfuritalea hydrogenivorans	Sulfuritalea	Sterolibacteriaceae	Nitrosomonadales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
1c02d9fd-5b8b-4028-8fe4-b88fd9842435	92.5	1241761	Sphingomonas yantingensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
0733195f-d897-4a17-88a8-632a4632bc26	90.1	376815	Variovorax soli	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
495e01ca-5d01-4667-a8fe-b8877a66fc45	94.3	2527775	Polynucleobacter paneuropaeus	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001713796058269
83ab9a7d-0618-42fe-bba3-835aa61536e2	92.3	1835254	Polynucleobacter duraquae	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001713796058269
75bfe5a7-f3ba-4434-bd30-390ad690243d	91.7	1603298	Pseudorhodobacter collinsensis	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.001713796058269
83689acf-6708-41bb-bc19-ba532806e445	91.6	408174	Devosia insulae	Devosia	Hyphomicrobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
d8fa12d6-af5a-4f74-9175-5850212b2d76	90.6	74313	Brevundimonas subvibrioides	Brevundimonas	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012853470437017
3b51df45-6c95-479b-8ddf-5f6773739097	90.0	76259	Ferribacterium limneticum	Ferribacterium	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
620f09be-d193-4389-be4a-baf1e0b94c7a	90.2	2509614	Rhodoferax sediminis	Rhodoferax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012853470437017
44b92d84-52b0-4e00-ae4d-c24563fd8c99	91.8	249410	Hydrogenophaga defluvii	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
b76cd8ca-6465-4d85-ab65-cc251dc45cd9	90.7	1086393	Sediminibacterium goheungense	Sediminibacterium	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
05d8d220-93b7-49d5-88bf-d5b4f8c99c10	91.4	502331	Mucilaginibacter panaciglaebae	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0008568980291345
c435dc15-ae38-47b7-8e6c-663465789e79	93.6	752139	Iodobacter limnosediminis	Iodobacter	Chromobacteriaceae	Neisseriales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
572e698a-0803-45f9-bd67-cf7661d6bccc	90.3	54067	Xylophilus ampelinus	Xylophilus		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
ed6d4dd0-7612-4563-9e6d-7d6413596902	92.7	2492395	Mucilaginibacter terrigena	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
338510aa-9274-4354-887e-e752ae1b6f0d	90.1	390241	Pedobacter rhizosphaerae	Pedobacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
20c36c19-e64e-4c6a-a072-f93cef592640	91.5	332657	Polaromonas aquatica	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008568980291345
f8b0cc54-1fac-45ca-8461-ab018fd380a5	95.3	1541	Terrisporobacter mayombei	Terrisporobacter	Peptostreptococcaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004284490145672
b98db68f-2c1d-4479-bfa7-642b4a38af75	91.2	232537	Rhodoluna limnophila	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0008568980291345
5fd64133-cd27-4958-b55c-11ac7ef48562	90.2	866564	Polaromonas glacialis	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0055698371893744
9a6504ce-271e-42f4-a3d8-af96505e1462	92.7	1884634	Candidatus Nanopelagicus limnes	Candidatus Nanopelagicus	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.001713796058269
ab092bd9-9746-4cc5-ac19-851cec9d3d6c	90.9	2590015	Shewanella sp. SNU WT4	Shewanella	Shewanellaceae	Alteromonadales	Gammaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
d3e8c5c1-ec45-482a-bda2-ee37749f6a9f	90.0	540060	Limnohabitans planktonicus	Limnohabitans	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0038560411311053
4469de2b-6d44-4136-a51b-abeac0887100	91.1	1384487	Formosimonas limnophila	Formosimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
f9364e0d-b44e-4d6f-b3b3-fdcbc6809b98	90.4	337779	Dechloromonas hortensis	Dechloromonas	Azonexaceae	Rhodocyclales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
a5bf8177-dced-4fe7-bf2f-e4e0ec4edc2c	90.5	913109	Arcobacter ellisii	Arcobacter	Campylobacteraceae	Campylobacterales	Epsilonproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
a87f7d7b-171c-44cc-8b03-2e75c7ef3b1b	91.6	556054	Polynucleobacter difficilis	Polynucleobacter	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0068551842330762
ba456470-ca1d-406f-b0c4-c1147cbc60d0	90.4	1848756	Actinobacteria bacterium IMCC26103					Actinobacteria	Terrabacteria group	Bacteria				0.0021422450728363
59cee7cd-e695-46d8-849a-c29352c51b02	90.6	2045208	Massilia violaceinigra	Massilia	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012853470437017
d45523c1-3320-4893-aba4-6a70ea9a44ed	90.5	1848255	Actinobacteria bacterium IMCC25003					Actinobacteria	Terrabacteria group	Bacteria				0.0029991431019708
14a9ebd7-5523-4610-a1e1-7adb3b3d0b93	90.2	86182	Curvibacter lanceolatus	Curvibacter	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001713796058269
c473de36-ee8c-46d7-a62b-67ffe7607a45	90.4	70582	Aquabacterium citratiphilum	Aquabacterium		Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0008568980291345
76090ede-d230-4935-b269-09e3f29a0a08	93.4	573600	Candidatus Planktophila limnetica	Candidatus Planktophila	Candidatus Nanopelagicaceae	Candidatus Nanopelagicales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004284490145672
bd26282b-7063-4f87-90e1-bd05cb0183b1	90.8	204773	Herminiimonas arsenicoxydans	Herminiimonas	Oxalobacteraceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
7650c923-51ae-4b7f-8ef8-a74e34d0b0d7	91.3	2169400	Gemmobacter sp. HYN0069	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0012853470437017
28977354-5c51-4779-a5d2-e8bbdc89eaf5	90.0	238834	Clostridium estertheticum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0012853470437017
8137e900-aabd-4956-9559-c8570f5ae033	92.5	65656	Hydrogenophaga taeniospiralis	Hydrogenophaga	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0021422450728363
b5dfb6c3-38fe-4b73-894f-9f32e0244b94	90.7	535712	Candidatus Rhodoluna planktonica	Rhodoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.0004284490145672
fcdc956c-6613-4825-a947-331dc91af8de	90.5	866565	Polaromonas cryoconiti	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.001713796058269
48a81d3c-968d-494e-aad7-976a8ce17ca1	92.0	1756042	Pseudorhodobacter aquaticus	Pseudorhodobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0008568980291345
4f3f5170-3ed3-4a47-8129-23a2b41c7b67	92.2	147709	Carnobacterium inhibens	Carnobacterium	Carnobacteriaceae	Lactobacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004284490145672
bc14c732-2520-4359-9537-7a2038cb90a7	90.6	35785	Clostridium maximum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004284490145672
a311559b-6391-44e6-8782-3e75a6ebbcbf	90.0	335476	Polaromonas hydrogenivorans	Polaromonas	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0038560411311053
4cd344cd-68ad-4754-9e4b-02d5808bd413	90.4	869962	Pedobacter boryungensis	Pedobacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
2a6cb125-dac7-429e-a131-0c00d16ee439	94.1	35811	Erythromicrobium ramosum	Erythromicrobium	Erythrobacteraceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
87e03449-2212-40a1-89eb-1eda2591f06e	90.0	2565555	Sphingomonas sp. PAMC26645	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
a14fd930-aa96-449c-b236-fc6ddd82776a	90.0	347481	Asticcacaulis benevestitus	Asticcacaulis	Caulobacteraceae	Caulobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
4b1f2f4f-e51a-476b-bf0a-a1085d101059	90.4	2478552	Flavobacterium sp. 140616W15	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0008568980291345
a965a496-fa14-437d-9551-c6015644f08d	90.5	630921	Bradyrhizobium embrapense	Bradyrhizobium	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
8ec5021f-b634-4814-85eb-86a7290cfdc6	91.5	500017	Candidatus Planktoluna difficilis	Candidatus Planktoluna	Microbacteriaceae	Micrococcales	Actinobacteria	Actinobacteria	Terrabacteria group	Bacteria				0.001713796058269
43f5e65d-5ffe-4cb8-91f7-4ee267a2b80a	91.9	1842539	Bosea sp. RAC05	Bosea	Bradyrhizobiaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
3102c7dc-b665-4415-b198-631280e1a3fa	91.3	2547394	Flavobacterium nackdongense	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
daec733e-531d-488d-9edc-6d8b9b9937c1	91.3	1414720	Clostridium saudiense	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004284490145672
46a55afb-9bdb-4c6b-91e2-89fb5be7d494	92.2	563172	Ferruginibacter lapsinanis	Ferruginibacter	Chitinophagaceae	Chitinophagales	Chitinophagia	Bacteroidetes	FCB group	Bacteria				0.0008568980291345
ff75c245-f2ca-48b9-92e6-c66010effbf4	91.2	1736690	Sphingomonas qilianensis	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
d50c483b-56ef-43f3-a0be-84a6bb909f3a	90.9	875041	Gemmobacter tilapiae	Gemmobacter	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
7453a8b2-42f8-496a-91d8-ed7b98c5db4e	90.2	909926	Tabrizicola aquatica	Tabrizicola	Rhodobacteraceae	Rhodobacterales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
dd53fbdd-7817-4dba-9ea3-9ff1fe3bff16	90.3	29536	Flavobacterium succinicans	Flavobacterium	Flavobacteriaceae	Flavobacteriales	Flavobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
35ca98ab-925b-4a77-b800-9e6603efdc89	90.5	1244894	Sphingomonas fonticola	Sphingomonas	Sphingomonadaceae	Sphingomonadales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
3bd2ad0d-65ba-4028-a812-77e8f4e8fd20	90.1	29443	Paucimonas lemoignei	Paucimonas	Burkholderiaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
da296478-ce7b-4970-a80e-7cc28d4240f7	91.7	328692	Deinococcus aquaticus	Deinococcus	Deinococcaceae	Deinococcales	Deinococci	Deinococcus-Thermus	Terrabacteria group	Bacteria				0.0012853470437017
4b1f47fa-3c5c-4fab-8a67-fb8927b14b7a	90.2	1795631	Variovorax sp. PAMC 28711	Variovorax	Comamonadaceae	Burkholderiales	Betaproteobacteria	Proteobacteria		Bacteria				0.0012853470437017
86990b9b-7552-4f92-82e9-e48474b088de	91.0	591202	Arcicella aurantiaca	Arcicella	Cytophagaceae	Cytophagales	Cytophagia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
29293650-d5ee-4dfd-a27f-3f669d0ea70e	90.8	414771	Paenibacillus donghaensis	Paenibacillus	Paenibacillaceae	Bacillales	Bacilli	Firmicutes	Terrabacteria group	Bacteria				0.0004284490145672
5b5603e7-9afc-4979-88e0-3ab0e2cf7d1f	90.2	84024	Clostridium disporicum	Clostridium	Clostridiaceae	Clostridiales	Clostridia	Firmicutes	Terrabacteria group	Bacteria				0.0004284490145672
6f8b9348-2190-409c-bfea-07f9b3a84d82	91.1	1196020	Mucilaginibacter puniceus	Mucilaginibacter	Sphingobacteriaceae	Sphingobacteriales	Sphingobacteriia	Bacteroidetes	FCB group	Bacteria				0.0004284490145672
66202d1f-a5da-4afd-a75a-ada74a0ddc04	90.6	960	Bacteriovorax stolpii	Bacteriovorax	Bacteriovoracaceae	Bacteriovoracales	Oligoflexia	Proteobacteria		Bacteria				0.0004284490145672
a00804d5-c536-4123-906b-0ed7580b3a53	90.5	405005	Hansschlegelia zhihuaiae	Hansschlegelia	Methylocystaceae	Rhizobiales	Alphaproteobacteria	Proteobacteria		Bacteria				0.0004284490145672
